,E,v,sy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,131.9882514814704,0.21402785519318923,0.23690857639290216,2.0,6.7338408022644005,4.0,13.467681604528801,6.0,20.201522406793202,8.0,26.935363209057602,10.0,33.35450149719369,12.0,38.781302452056025,14.0,41.40206741226649,16.0,42.39743919310339,18.000000000000004,42.82867869939142,20.0,43.03631951127514,22.0,43.16045600438337,24.0,43.24585853177933,26.000000000000004,43.30992090071661,28.0,43.35897954640921,30.0,43.39647200725273,32.0,43.424891605953974,34.0,43.446220962032335,36.00000000000001,43.46206944910139,38.0,43.47373487419122,40.0,43.48224790043113,42.0,43.48841306723395,44.0,43.49284803464015,46.0,43.49601984994874,48.0,43.498276962298476,50.0,43.49987632160197,52.00000000000001,43.50100551595557,54.0,43.50180033246329,56.0,43.50235835569748,58.0,43.5027492917826,60.0,43.50302268062221,62.0,43.50321358104594,64.0,43.503346716272276,66.0,43.503439469764864,68.0,43.50350403444335,70.0,43.503548946633856,72.00000000000001,43.503580167110975,74.0,43.50360186063477,76.0,43.50361692826136,78.0,43.50362739024998,80.0,43.50363465237416,82.0,43.50363969218537,84.0,43.50364319605012,86.0,43.503645626767664,88.0,43.503647312792886,90.0,43.50364848214632,92.0,43.50364929308445,94.0,43.50364985542125,96.0,43.503650245343124,98.0,43.5036505156988,100.0,43.5036507031438
0,129.56228645913666,0.2765421144605325,0.2632153703868362,2.0,6.688095308145025,4.0,13.37619061629005,6.0,20.064285924435076,8.0,26.7523812325801,10.0,33.36651748322443,12.0,39.60991352750651,14.0,44.59743701883212,16.0,46.468134547609324,18.000000000000004,47.25073096038681,20.0,47.62111477691993,22.0,47.81927920176958,24.0,47.94570002151738,26.000000000000004,48.0368886262995,28.0,48.106518873251886,30.0,48.15984796683108,32.0,48.20134615968414,34.0,48.23362800179438,36.00000000000001,48.25854531561282,38.0,48.277624723671664,40.0,48.29212280502936,42.0,48.30306240234304,44.0,48.31126471704976,46.0,48.317380039753345,48.0,48.321916761217416,50.0,48.32526777762492,52.00000000000001,48.32773364989819,54.0,48.32954226704235,56.0,48.33086509090417,58.0,48.33183027468158,60.0,48.332533058499685,62.0,48.333043878921934,64.0,48.333414613031074,66.0,48.33368333414033,68.0,48.33387790115232,70.0,48.334018647122484,72.00000000000001,48.33412038033317,74.0,48.33419386576349,76.0,48.33424691872564,78.0,48.33428519877291,80.0,48.33431281007574,82.0,48.33433271922463,84.0,48.33434707057429,86.0,48.33435741309735,88.0,48.334364865056436,90.0,48.33437023337973,92.0,48.33437410609311,94.0,48.3343768951179,96.0,48.33437890347921,98.0,48.3343803495539,100.0,48.33438139068361
0,130.85043505551084,0.26442477536923154,0.2689674315215162,2.0,6.736078149679859,4.0,13.472156299359717,6.0,20.20823444903958,8.0,26.944312598719435,10.0,33.62028450388636,12.0,39.93894025665304,14.0,45.077127127726015,16.0,47.30500065523304,18.000000000000004,48.19346802490799,20.0,48.61401297272307,22.0,48.833715678254336,24.0,48.970474249739105,26.000000000000004,49.06790365254669,28.0,49.14212973206778,30.0,49.19891857301086,32.0,49.24359662860933,34.0,49.27857914705069,36.00000000000001,49.30575898571773,38.0,49.326722984055145,40.0,49.34276359808779,42.0,49.35494923794133,44.0,49.364145998995916,46.0,49.37104639398886,48.0,49.37619694649504,50.0,49.38002384887511,52.00000000000001,49.38285593541292,54.0,49.38494455608386,56.0,49.386480271566796,58.0,49.387606537147704,60.0,49.38843069101581,62.0,49.38903262858402,64.0,49.38947155333724,66.0,49.38979116865335,68.0,49.39002363115465,70.0,49.390192536075574,72.00000000000001,49.390315155990486,74.0,49.39040410983829,76.0,49.39046860111692,78.0,49.39051533407779,80.0,49.390549180878,82.0,49.39057368691695,84.0,49.39059142431296,86.0,49.39060425911043,88.0,49.39061354425352,90.0,49.390620260148694,92.0,49.39062512441612,94.0,49.39062864156972,96.0,49.39063118437217,98.0,49.39063302255635,100.0,49.39063435125672
0,130.85043505551084,0.26442477536923154,0.2689674315215162,2.0,6.736078149679859,4.0,13.472156299359717,6.0,20.20823444903958,8.0,26.944312598719435,10.0,33.62028450388636,12.0,39.93894025665304,14.0,45.077127127726015,16.0,47.30500065523304,18.000000000000004,48.19346802490799,20.0,48.61401297272307,22.0,48.833715678254336,24.0,48.970474249739105,26.000000000000004,49.06790365254669,28.0,49.14212973206778,30.0,49.19891857301086,32.0,49.24359662860933,34.0,49.27857914705069,36.00000000000001,49.30575898571773,38.0,49.326722984055145,40.0,49.34276359808779,42.0,49.35494923794133,44.0,49.364145998995916,46.0,49.37104639398886,48.0,49.37619694649504,50.0,49.38002384887511,52.00000000000001,49.38285593541292,54.0,49.38494455608386,56.0,49.386480271566796,58.0,49.387606537147704,60.0,49.38843069101581,62.0,49.38903262858402,64.0,49.38947155333724,66.0,49.38979116865335,68.0,49.39002363115465,70.0,49.390192536075574,72.00000000000001,49.390315155990486,74.0,49.39040410983829,76.0,49.39046860111692,78.0,49.39051533407779,80.0,49.390549180878,82.0,49.39057368691695,84.0,49.39059142431296,86.0,49.39060425911043,88.0,49.39061354425352,90.0,49.390620260148694,92.0,49.39062512441612,94.0,49.39062864156972,96.0,49.39063118437217,98.0,49.39063302255635,100.0,49.39063435125672
0,130.85043505551084,0.26442477536923154,0.2689674315215162,2.0,6.736078149679859,4.0,13.472156299359717,6.0,20.20823444903958,8.0,26.944312598719435,10.0,33.62028450388636,12.0,39.93894025665304,14.0,45.077127127726015,16.0,47.30500065523304,18.000000000000004,48.19346802490799,20.0,48.61401297272307,22.0,48.833715678254336,24.0,48.970474249739105,26.000000000000004,49.06790365254669,28.0,49.14212973206778,30.0,49.19891857301086,32.0,49.24359662860933,34.0,49.27857914705069,36.00000000000001,49.30575898571773,38.0,49.326722984055145,40.0,49.34276359808779,42.0,49.35494923794133,44.0,49.364145998995916,46.0,49.37104639398886,48.0,49.37619694649504,50.0,49.38002384887511,52.00000000000001,49.38285593541292,54.0,49.38494455608386,56.0,49.386480271566796,58.0,49.387606537147704,60.0,49.38843069101581,62.0,49.38903262858402,64.0,49.38947155333724,66.0,49.38979116865335,68.0,49.39002363115465,70.0,49.390192536075574,72.00000000000001,49.390315155990486,74.0,49.39040410983829,76.0,49.39046860111692,78.0,49.39051533407779,80.0,49.390549180878,82.0,49.39057368691695,84.0,49.39059142431296,86.0,49.39060425911043,88.0,49.39061354425352,90.0,49.390620260148694,92.0,49.39062512441612,94.0,49.39062864156972,96.0,49.39063118437217,98.0,49.39063302255635,100.0,49.39063435125672
0,130.85043505551084,0.26442477536923154,0.2689674315215162,2.0,6.736078149679859,4.0,13.472156299359717,6.0,20.20823444903958,8.0,26.944312598719435,10.0,33.62028450388636,12.0,39.93894025665304,14.0,45.077127127726015,16.0,47.30500065523304,18.000000000000004,48.19346802490799,20.0,48.61401297272307,22.0,48.833715678254336,24.0,48.970474249739105,26.000000000000004,49.06790365254669,28.0,49.14212973206778,30.0,49.19891857301086,32.0,49.24359662860933,34.0,49.27857914705069,36.00000000000001,49.30575898571773,38.0,49.326722984055145,40.0,49.34276359808779,42.0,49.35494923794133,44.0,49.364145998995916,46.0,49.37104639398886,48.0,49.37619694649504,50.0,49.38002384887511,52.00000000000001,49.38285593541292,54.0,49.38494455608386,56.0,49.386480271566796,58.0,49.387606537147704,60.0,49.38843069101581,62.0,49.38903262858402,64.0,49.38947155333724,66.0,49.38979116865335,68.0,49.39002363115465,70.0,49.390192536075574,72.00000000000001,49.390315155990486,74.0,49.39040410983829,76.0,49.39046860111692,78.0,49.39051533407779,80.0,49.390549180878,82.0,49.39057368691695,84.0,49.39059142431296,86.0,49.39060425911043,88.0,49.39061354425352,90.0,49.390620260148694,92.0,49.39062512441612,94.0,49.39062864156972,96.0,49.39063118437217,98.0,49.39063302255635,100.0,49.39063435125672
0,130.29899339525562,0.2537365198138785,0.31085180794108963,2.0,6.692747405753486,4.0,13.385494811506971,6.0,20.07824221726046,8.0,26.770989623013943,10.0,33.46373702876743,12.0,40.01954562960098,14.0,46.254441946826105,16.0,51.401760849980775,18.000000000000004,54.18614312108245,20.0,55.373922671338825,22.0,55.971065545123416,24.0,56.286075434822926,26.000000000000004,56.47370360165793,28.0,56.6022306391751,30.0,56.699229247617055,32.0,56.7758938682319,34.0,56.83684207063363,36.00000000000001,56.88652242902216,38.0,56.92689505903162,40.0,56.9595308227062,42.0,56.98575305511788,44.0,57.006692568010216,46.0,57.02331408858287,48.0,57.03643406575326,50.0,57.046736379709294,52.00000000000001,57.05478773397741,54.0,57.06105285849395,56.0,57.06590916081695,58.0,57.069660410378894,60.0,57.072549143207944,62.0,57.074767613408866,64.0,57.07646724380828,66.0,57.077766624117665,68.0,57.078758168340876,70.0,57.07951357825022,72.00000000000001,57.08008827318706,74.0,57.08052494486657,76.0,57.08085638494765,78.0,57.08110771721212,80.0,57.08129814834987,82.0,57.08144233356473,84.0,57.08155143667848,86.0,57.08163394971678,88.0,57.08169632624877,90.0,57.0817434577738,92.0,57.08177905980512,94.0,57.081805944671245,96.0,57.08182624150802,98.0,57.0818415612512,100.0,57.081853122121245
0,130.29899339525562,0.2537365198138785,0.31085180794108963,2.0,6.692747405753486,4.0,13.385494811506971,6.0,20.07824221726046,8.0,26.770989623013943,10.0,33.46373702876743,12.0,40.01954562960098,14.0,46.254441946826105,16.0,51.401760849980775,18.000000000000004,54.18614312108245,20.0,55.373922671338825,22.0,55.971065545123416,24.0,56.286075434822926,26.000000000000004,56.47370360165793,28.0,56.6022306391751,30.0,56.699229247617055,32.0,56.7758938682319,34.0,56.83684207063363,36.00000000000001,56.88652242902216,38.0,56.92689505903162,40.0,56.9595308227062,42.0,56.98575305511788,44.0,57.006692568010216,46.0,57.02331408858287,48.0,57.03643406575326,50.0,57.046736379709294,52.00000000000001,57.05478773397741,54.0,57.06105285849395,56.0,57.06590916081695,58.0,57.069660410378894,60.0,57.072549143207944,62.0,57.074767613408866,64.0,57.07646724380828,66.0,57.077766624117665,68.0,57.078758168340876,70.0,57.07951357825022,72.00000000000001,57.08008827318706,74.0,57.08052494486657,76.0,57.08085638494765,78.0,57.08110771721212,80.0,57.08129814834987,82.0,57.08144233356473,84.0,57.08155143667848,86.0,57.08163394971678,88.0,57.08169632624877,90.0,57.0817434577738,92.0,57.08177905980512,94.0,57.081805944671245,96.0,57.08182624150802,98.0,57.0818415612512,100.0,57.081853122121245
0,128.4584779095124,0.23528565885785768,0.33046618434746045,2.0,6.575572633203146,4.0,13.151145266406292,6.0,19.72671789960944,8.0,26.302290532812584,10.0,32.87786316601573,12.0,39.44816609906419,14.0,45.707202892674644,16.0,51.51884886998915,18.000000000000004,55.94527313879801,20.0,57.92341286155346,22.0,58.96720699686495,24.0,59.52650799258269,26.000000000000004,59.83324357894486,28.0,60.021266277229124,30.0,60.15223846979044,32.0,60.252273616000295,34.0,60.33170897434688,36.00000000000001,60.39645784230417,38.0,60.450135713406446,40.0,60.49458130647526,42.0,60.5312383082615,44.0,60.561319589805535,46.0,60.58587161312582,48.0,60.60580257198804,50.0,60.62189783553057,52.00000000000001,60.63483140788289,54.0,60.64517646667022,56.0,60.65341585862446,58.0,60.659952600975956,60.0,60.665120160264166,62.0,60.66919223407183,64.0,60.67239180804814,66.0,60.67489933741758,68.0,60.676859979454385,70.0,60.67838986818493,72.00000000000001,60.67958147061637,74.0,60.68050809539341,76.0,60.68122764241895,78.0,60.68178568883838,80.0,60.68221800602424,82.0,60.682552596508046,84.0,60.682811331312486,86.0,60.68301125839234,88.0,60.6831656429549,90.0,60.68328479096918,92.0,60.683376787407155,94.0,60.68344771999098,96.0,60.68350233892899,98.0,60.68354441980907,100.0,60.683576832717435
0,128.4584779095124,0.23528565885785768,0.33046618434746045,2.0,6.575572633203146,4.0,13.151145266406292,6.0,19.72671789960944,8.0,26.302290532812584,10.0,32.87786316601573,12.0,39.44816609906419,14.0,45.707202892674644,16.0,51.51884886998915,18.000000000000004,55.94527313879801,20.0,57.92341286155346,22.0,58.96720699686495,24.0,59.52650799258269,26.000000000000004,59.83324357894486,28.0,60.021266277229124,30.0,60.15223846979044,32.0,60.252273616000295,34.0,60.33170897434688,36.00000000000001,60.39645784230417,38.0,60.450135713406446,40.0,60.49458130647526,42.0,60.5312383082615,44.0,60.561319589805535,46.0,60.58587161312582,48.0,60.60580257198804,50.0,60.62189783553057,52.00000000000001,60.63483140788289,54.0,60.64517646667022,56.0,60.65341585862446,58.0,60.659952600975956,60.0,60.665120160264166,62.0,60.66919223407183,64.0,60.67239180804814,66.0,60.67489933741758,68.0,60.676859979454385,70.0,60.67838986818493,72.00000000000001,60.67958147061637,74.0,60.68050809539341,76.0,60.68122764241895,78.0,60.68178568883838,80.0,60.68221800602424,82.0,60.682552596508046,84.0,60.682811331312486,86.0,60.68301125839234,88.0,60.6831656429549,90.0,60.68328479096918,92.0,60.683376787407155,94.0,60.68344771999098,96.0,60.68350233892899,98.0,60.68354441980907,100.0,60.683576832717435
