,E,v,sy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,141.19064502380982,0.1699507794532789,0.2741345729395431,1.0,3.584496028490651,2.0,7.168992056981302,3.0,10.753488085471952,4.0,14.337984113962603,5.0,17.922480142453256,6.0,21.506976170943904,7.0,25.091472199434556,8.0,28.675968227925207,9.000000000000002,32.23565902521779,10.0,35.649086846471825,11.0,38.95548039444469,12.0,42.0573628011466,13.000000000000002,44.628145390866905,14.0,46.449533132964014,15.0,47.61506771531119,16.0,48.40495314440051,17.0,48.93577087318383,18.000000000000004,49.27723793919687,19.0,49.49677783832344,20.0,49.643909325757996,21.0,49.74931068626737,22.0,49.83004290210031,23.0,49.89442050313971,24.0,49.94913613157402,25.0,49.996683440422,26.000000000000004,50.03850741085597,27.0,50.075517462057405,28.0,50.10834348343056,29.0,50.137463796656,30.0,50.163269619673216,31.0,50.18609792537146,32.0,50.206248441699415,33.0,50.22399262154974,34.0,50.23957761978008,35.0,50.25323262011592,36.00000000000001,50.26516530165787,37.0,50.27556649573041,38.0,50.28461029397959,39.0,50.29245491747756,40.0,50.29924356750825,41.0,50.305105290814915,42.0,50.31015586936226,43.0,50.31449873205277,44.0,50.318225879198856,45.0,50.32141880757741,46.0,50.324149423211836,47.0,50.326480929772195,48.0,50.328468682071325,49.0,50.33016099615587,50.0,50.33159990965751
0,141.19064502380982,0.1699507794532789,0.2741345729395431,1.0,3.584496028490651,2.0,7.168992056981302,3.0,10.753488085471952,4.0,14.337984113962603,5.0,17.922480142453256,6.0,21.506976170943904,7.0,25.091472199434556,8.0,28.675968227925207,9.000000000000002,32.23565902521779,10.0,35.649086846471825,11.0,38.95548039444469,12.0,42.0573628011466,13.000000000000002,44.628145390866905,14.0,46.449533132964014,15.0,47.61506771531119,16.0,48.40495314440051,17.0,48.93577087318383,18.000000000000004,49.27723793919687,19.0,49.49677783832344,20.0,49.643909325757996,21.0,49.74931068626737,22.0,49.83004290210031,23.0,49.89442050313971,24.0,49.94913613157402,25.0,49.996683440422,26.000000000000004,50.03850741085597,27.0,50.075517462057405,28.0,50.10834348343056,29.0,50.137463796656,30.0,50.163269619673216,31.0,50.18609792537146,32.0,50.206248441699415,33.0,50.22399262154974,34.0,50.23957761978008,35.0,50.25323262011592,36.00000000000001,50.26516530165787,37.0,50.27556649573041,38.0,50.28461029397959,39.0,50.29245491747756,40.0,50.29924356750825,41.0,50.305105290814915,42.0,50.31015586936226,43.0,50.31449873205277,44.0,50.318225879198856,45.0,50.32141880757741,46.0,50.324149423211836,47.0,50.326480929772195,48.0,50.328468682071325,49.0,50.33016099615587,50.0,50.33159990965751
0,147.69011925703418,0.22286825035840246,0.2893240775129447,1.0,3.772364611683611,2.0,7.544729223367222,3.0,11.317093835050832,4.0,15.089458446734444,5.0,18.861823058418054,6.0,22.634187670101664,7.0,26.406552281785274,8.0,30.178916893468887,9.000000000000002,33.9512815051525,10.0,37.557748658861996,11.0,41.092129419200695,12.0,44.411042400113246,13.000000000000002,47.18773863972237,14.0,49.29362874836029,15.0,50.48496532489527,16.0,51.24109727040544,17.0,51.742743761049965,18.000000000000004,52.065637291069685,19.0,52.27610369614805,20.0,52.42019689797844,21.0,52.525686175673,22.0,52.608078660020475,23.0,52.67576060213131,24.0,52.73327208113606,25.0,52.78235128495169,26.000000000000004,52.82532655091376,27.0,52.863326659302814,28.0,52.896968099125885,29.0,52.9267354512686,30.0,52.9530356347719,31.0,52.976225254891915,32.0,52.996624601768545,33.0,53.01452498557764,34.0,53.03019274125441,35.0,53.043871583432164,36.00000000000001,53.055784167246216,37.0,53.06613329205023,38.0,53.07510296872863,39.0,53.08285945732711,40.0,53.08955232077445,41.0,53.09531550773534,42.0,53.10026846040678,43.0,53.10451723464998,44.0,53.10815561655971,45.0,53.11126621929833,46.0,53.113921545478554,47.0,53.116185002751884,48.0,53.11811186301762,49.0,53.11975015846459,50.0,53.121141510274335
0,149.34721673318072,0.22222222245689235,0.3391241804681354,1.0,3.814313501703538,2.0,7.628627003407076,3.0,11.442940505110615,4.0,15.257254006814152,5.0,19.071567508517692,6.0,22.88588101022123,7.0,26.70019451192477,8.0,30.51450801362831,9.000000000000002,34.328821515331846,10.0,38.143135017035384,11.0,41.87099366919666,12.0,45.50201342739663,13.000000000000002,49.024759195278016,14.0,52.34626765422511,15.0,55.12099896024226,16.0,57.45084485076182,17.0,58.76821291711152,18.000000000000004,59.69836294668643,19.0,60.33691918262681,20.0,60.77575301712082,21.0,61.07348725534971,22.0,61.27894926923111,23.0,61.42663825963469,24.0,61.53852392685605,25.0,61.62778671104089,26.000000000000004,61.70209349111795,27.0,61.76589477314624,28.0,61.82176168950269,29.0,61.87037737669191,30.0,61.91398408236666,31.0,61.95320922370878,32.0,61.98852521853852,33.0,62.02031321313184,34.0,62.04889764267836,35.0,62.074565130165944,36.00000000000001,62.097574937344476,37.0,62.11816483096906,38.0,62.13655445015691,39.0,62.15294731207493,40.0,62.16753208218898,41.0,62.18048345681215,42.0,62.19196285178819,43.0,62.20211900476364,44.0,62.21108854921812,45.0,62.21899658987416,46.0,62.22595729239774,47.0,62.23207449052152,48.0,62.237442308115924,49.0,62.24214579071002,50.0,62.246261539575926
0,149.34721673318072,0.22222222245689235,0.3391241804681354,1.0,3.814313501703538,2.0,7.628627003407076,3.0,11.442940505110615,4.0,15.257254006814152,5.0,19.071567508517692,6.0,22.88588101022123,7.0,26.70019451192477,8.0,30.51450801362831,9.000000000000002,34.328821515331846,10.0,38.143135017035384,11.0,41.87099366919666,12.0,45.50201342739663,13.000000000000002,49.024759195278016,14.0,52.34626765422511,15.0,55.12099896024226,16.0,57.45084485076182,17.0,58.76821291711152,18.000000000000004,59.69836294668643,19.0,60.33691918262681,20.0,60.77575301712082,21.0,61.07348725534971,22.0,61.27894926923111,23.0,61.42663825963469,24.0,61.53852392685605,25.0,61.62778671104089,26.000000000000004,61.70209349111795,27.0,61.76589477314624,28.0,61.82176168950269,29.0,61.87037737669191,30.0,61.91398408236666,31.0,61.95320922370878,32.0,61.98852521853852,33.0,62.02031321313184,34.0,62.04889764267836,35.0,62.074565130165944,36.00000000000001,62.097574937344476,37.0,62.11816483096906,38.0,62.13655445015691,39.0,62.15294731207493,40.0,62.16753208218898,41.0,62.18048345681215,42.0,62.19196285178819,43.0,62.20211900476364,44.0,62.21108854921812,45.0,62.21899658987416,46.0,62.22595729239774,47.0,62.23207449052152,48.0,62.237442308115924,49.0,62.24214579071002,50.0,62.246261539575926
0,149.34721673318072,0.22222222245689235,0.3391241804681354,1.0,3.814313501703538,2.0,7.628627003407076,3.0,11.442940505110615,4.0,15.257254006814152,5.0,19.071567508517692,6.0,22.88588101022123,7.0,26.70019451192477,8.0,30.51450801362831,9.000000000000002,34.328821515331846,10.0,38.143135017035384,11.0,41.87099366919666,12.0,45.50201342739663,13.000000000000002,49.024759195278016,14.0,52.34626765422511,15.0,55.12099896024226,16.0,57.45084485076182,17.0,58.76821291711152,18.000000000000004,59.69836294668643,19.0,60.33691918262681,20.0,60.77575301712082,21.0,61.07348725534971,22.0,61.27894926923111,23.0,61.42663825963469,24.0,61.53852392685605,25.0,61.62778671104089,26.000000000000004,61.70209349111795,27.0,61.76589477314624,28.0,61.82176168950269,29.0,61.87037737669191,30.0,61.91398408236666,31.0,61.95320922370878,32.0,61.98852521853852,33.0,62.02031321313184,34.0,62.04889764267836,35.0,62.074565130165944,36.00000000000001,62.097574937344476,37.0,62.11816483096906,38.0,62.13655445015691,39.0,62.15294731207493,40.0,62.16753208218898,41.0,62.18048345681215,42.0,62.19196285178819,43.0,62.20211900476364,44.0,62.21108854921812,45.0,62.21899658987416,46.0,62.22595729239774,47.0,62.23207449052152,48.0,62.237442308115924,49.0,62.24214579071002,50.0,62.246261539575926
0,149.34721673318072,0.22222222245689235,0.3391241804681354,1.0,3.814313501703538,2.0,7.628627003407076,3.0,11.442940505110615,4.0,15.257254006814152,5.0,19.071567508517692,6.0,22.88588101022123,7.0,26.70019451192477,8.0,30.51450801362831,9.000000000000002,34.328821515331846,10.0,38.143135017035384,11.0,41.87099366919666,12.0,45.50201342739663,13.000000000000002,49.024759195278016,14.0,52.34626765422511,15.0,55.12099896024226,16.0,57.45084485076182,17.0,58.76821291711152,18.000000000000004,59.69836294668643,19.0,60.33691918262681,20.0,60.77575301712082,21.0,61.07348725534971,22.0,61.27894926923111,23.0,61.42663825963469,24.0,61.53852392685605,25.0,61.62778671104089,26.000000000000004,61.70209349111795,27.0,61.76589477314624,28.0,61.82176168950269,29.0,61.87037737669191,30.0,61.91398408236666,31.0,61.95320922370878,32.0,61.98852521853852,33.0,62.02031321313184,34.0,62.04889764267836,35.0,62.074565130165944,36.00000000000001,62.097574937344476,37.0,62.11816483096906,38.0,62.13655445015691,39.0,62.15294731207493,40.0,62.16753208218898,41.0,62.18048345681215,42.0,62.19196285178819,43.0,62.20211900476364,44.0,62.21108854921812,45.0,62.21899658987416,46.0,62.22595729239774,47.0,62.23207449052152,48.0,62.237442308115924,49.0,62.24214579071002,50.0,62.246261539575926
0,149.34721673318072,0.22222222245689235,0.3391241804681354,1.0,3.814313501703538,2.0,7.628627003407076,3.0,11.442940505110615,4.0,15.257254006814152,5.0,19.071567508517692,6.0,22.88588101022123,7.0,26.70019451192477,8.0,30.51450801362831,9.000000000000002,34.328821515331846,10.0,38.143135017035384,11.0,41.87099366919666,12.0,45.50201342739663,13.000000000000002,49.024759195278016,14.0,52.34626765422511,15.0,55.12099896024226,16.0,57.45084485076182,17.0,58.76821291711152,18.000000000000004,59.69836294668643,19.0,60.33691918262681,20.0,60.77575301712082,21.0,61.07348725534971,22.0,61.27894926923111,23.0,61.42663825963469,24.0,61.53852392685605,25.0,61.62778671104089,26.000000000000004,61.70209349111795,27.0,61.76589477314624,28.0,61.82176168950269,29.0,61.87037737669191,30.0,61.91398408236666,31.0,61.95320922370878,32.0,61.98852521853852,33.0,62.02031321313184,34.0,62.04889764267836,35.0,62.074565130165944,36.00000000000001,62.097574937344476,37.0,62.11816483096906,38.0,62.13655445015691,39.0,62.15294731207493,40.0,62.16753208218898,41.0,62.18048345681215,42.0,62.19196285178819,43.0,62.20211900476364,44.0,62.21108854921812,45.0,62.21899658987416,46.0,62.22595729239774,47.0,62.23207449052152,48.0,62.237442308115924,49.0,62.24214579071002,50.0,62.246261539575926
0,149.34721673318072,0.22222222245689235,0.3391241804681354,1.0,3.814313501703538,2.0,7.628627003407076,3.0,11.442940505110615,4.0,15.257254006814152,5.0,19.071567508517692,6.0,22.88588101022123,7.0,26.70019451192477,8.0,30.51450801362831,9.000000000000002,34.328821515331846,10.0,38.143135017035384,11.0,41.87099366919666,12.0,45.50201342739663,13.000000000000002,49.024759195278016,14.0,52.34626765422511,15.0,55.12099896024226,16.0,57.45084485076182,17.0,58.76821291711152,18.000000000000004,59.69836294668643,19.0,60.33691918262681,20.0,60.77575301712082,21.0,61.07348725534971,22.0,61.27894926923111,23.0,61.42663825963469,24.0,61.53852392685605,25.0,61.62778671104089,26.000000000000004,61.70209349111795,27.0,61.76589477314624,28.0,61.82176168950269,29.0,61.87037737669191,30.0,61.91398408236666,31.0,61.95320922370878,32.0,61.98852521853852,33.0,62.02031321313184,34.0,62.04889764267836,35.0,62.074565130165944,36.00000000000001,62.097574937344476,37.0,62.11816483096906,38.0,62.13655445015691,39.0,62.15294731207493,40.0,62.16753208218898,41.0,62.18048345681215,42.0,62.19196285178819,43.0,62.20211900476364,44.0,62.21108854921812,45.0,62.21899658987416,46.0,62.22595729239774,47.0,62.23207449052152,48.0,62.237442308115924,49.0,62.24214579071002,50.0,62.246261539575926
0,149.34721673318072,0.22222222245689235,0.3391241804681354,1.0,3.814313501703538,2.0,7.628627003407076,3.0,11.442940505110615,4.0,15.257254006814152,5.0,19.071567508517692,6.0,22.88588101022123,7.0,26.70019451192477,8.0,30.51450801362831,9.000000000000002,34.328821515331846,10.0,38.143135017035384,11.0,41.87099366919666,12.0,45.50201342739663,13.000000000000002,49.024759195278016,14.0,52.34626765422511,15.0,55.12099896024226,16.0,57.45084485076182,17.0,58.76821291711152,18.000000000000004,59.69836294668643,19.0,60.33691918262681,20.0,60.77575301712082,21.0,61.07348725534971,22.0,61.27894926923111,23.0,61.42663825963469,24.0,61.53852392685605,25.0,61.62778671104089,26.000000000000004,61.70209349111795,27.0,61.76589477314624,28.0,61.82176168950269,29.0,61.87037737669191,30.0,61.91398408236666,31.0,61.95320922370878,32.0,61.98852521853852,33.0,62.02031321313184,34.0,62.04889764267836,35.0,62.074565130165944,36.00000000000001,62.097574937344476,37.0,62.11816483096906,38.0,62.13655445015691,39.0,62.15294731207493,40.0,62.16753208218898,41.0,62.18048345681215,42.0,62.19196285178819,43.0,62.20211900476364,44.0,62.21108854921812,45.0,62.21899658987416,46.0,62.22595729239774,47.0,62.23207449052152,48.0,62.237442308115924,49.0,62.24214579071002,50.0,62.246261539575926
0,153.87303132990974,0.21271208281196705,0.3429163104326334,1.0,3.9244638891077557,2.0,7.848927778215511,3.0,11.773391667323267,4.0,15.697855556431023,5.0,19.62231944553878,6.0,23.546783334646534,7.0,27.47124722375429,8.0,31.395711112862045,9.000000000000002,35.32017500196981,10.0,39.24463889107756,11.0,43.03828748213852,12.0,46.77402591331501,13.000000000000002,50.34275763755266,14.0,53.637241394698776,15.0,56.408624050401784,16.0,58.42873243075113,17.0,59.70144305010714,18.000000000000004,60.55189365979522,19.0,61.14935382595136,20.0,61.55469050095972,21.0,61.82831282381555,22.0,62.01779402631756,23.0,62.15539608864082,24.0,62.26100836387814,25.0,62.34631151133926,26.000000000000004,62.41801973592632,27.0,62.479954321315816,28.0,62.5333657692905,29.0,62.581039803895884,30.0,62.62379575252676,31.0,62.662219421660446,32.0,62.696763210295394,33.0,62.72779983003084,34.0,62.75565135474355,35.0,62.78060509176511,36.00000000000001,62.80292236624839,37.0,62.822843471274496,38.0,62.840590536975476,39.0,62.856369273748406,40.0,62.870370115034376,41.0,62.88276905085842,42.0,62.89372831361795,43.0,62.90339700459534,44.0,62.91191170787626,45.0,62.91939711408806,46.0,62.9259666621807,47.0,62.931723199236565,48.0,62.93675965368731,49.0,62.941159714977836,50.0,62.94499851182854
