,E,v,sy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,209.57550562372168,0.2244624378406286,0.4495092512566191,1.0,5.354389159773773,2.0,10.708778319547546,3.0,16.063167479321322,4.0,21.417556639095093,5.0,26.771945798868867,6.0,32.12633495864264,7.0,37.48072411841641,8.0,42.83511327819018,9.000000000000002,48.18950243796396,10.0,53.530678223235675,11.0,58.6283772261776,12.0,63.649268128713494,13.000000000000002,68.38222107215113,14.0,72.4587561178854,15.0,75.945247403725,16.0,77.81992103801925,17.0,79.13819657716515,18.000000000000004,80.01969931258031,19.0,80.61266318765009,20.0,81.00724807043768,21.0,81.2759823859644,22.0,81.46810036716442,23.0,81.61373641387247,24.0,81.73031772038972,25.0,81.82769218105128,26.000000000000004,81.91143841526365,27.0,81.98412338097873,28.0,82.04784914647301,29.0,82.10475593510898,30.0,82.15565993968741,31.0,82.20119681837137,32.0,82.24189500020562,33.0,82.27821437663891,34.0,82.31056695788774,35.0,82.33932807215271,36.00000000000001,82.36484258253184,37.0,82.38742847951897,38.0,82.40737910457895,39.0,82.42496467908612,40.0,82.44043350189497,41.0,82.45401300956173,42.0,82.46591079952442,43.0,82.47631566387231,44.0,82.4853986514851,45.0,82.49331415953809,46.0,82.50020104628638,47.0,82.50618375262952,48.0,82.51137341842684,49.0,82.51586897978065,50.0,82.51975823481584
0,209.57550562372168,0.2244624378406286,0.4495092512566191,1.0,5.354389159773773,2.0,10.708778319547546,3.0,16.063167479321322,4.0,21.417556639095093,5.0,26.771945798868867,6.0,32.12633495864264,7.0,37.48072411841641,8.0,42.83511327819018,9.000000000000002,48.18950243796396,10.0,53.530678223235675,11.0,58.6283772261776,12.0,63.649268128713494,13.000000000000002,68.38222107215113,14.0,72.4587561178854,15.0,75.945247403725,16.0,77.81992103801925,17.0,79.13819657716515,18.000000000000004,80.01969931258031,19.0,80.61266318765009,20.0,81.00724807043768,21.0,81.2759823859644,22.0,81.46810036716442,23.0,81.61373641387247,24.0,81.73031772038972,25.0,81.82769218105128,26.000000000000004,81.91143841526365,27.0,81.98412338097873,28.0,82.04784914647301,29.0,82.10475593510898,30.0,82.15565993968741,31.0,82.20119681837137,32.0,82.24189500020562,33.0,82.27821437663891,34.0,82.31056695788774,35.0,82.33932807215271,36.00000000000001,82.36484258253184,37.0,82.38742847951897,38.0,82.40737910457895,39.0,82.42496467908612,40.0,82.44043350189497,41.0,82.45401300956173,42.0,82.46591079952442,43.0,82.47631566387231,44.0,82.4853986514851,45.0,82.49331415953809,46.0,82.50020104628638,47.0,82.50618375262952,48.0,82.51137341842684,49.0,82.51586897978065,50.0,82.51975823481584
0,209.40266560945398,0.22342097072759626,0.4500071542138537,1.0,5.349108461108631,2.0,10.698216922217261,3.0,16.047325383325894,4.0,21.396433844434522,5.0,26.74554230554315,6.0,32.09465076665178,7.0,37.44375922776041,8.0,42.79286768886904,9.000000000000002,48.14197614997767,10.0,53.482064449591945,11.0,58.574797884098224,12.0,63.594849775975554,13.000000000000002,68.32888570719516,14.0,72.42275826950548,15.0,75.951896137454,16.0,77.84211570135585,17.0,79.18137676088608,18.000000000000004,80.07667616010099,19.0,80.68008503645207,20.0,81.08175194741541,21.0,81.35497630282016,22.0,81.5498619528276,23.0,81.69722033014986,24.0,81.81491970603804,25.0,81.91307064975838,26.000000000000004,81.99740087659032,27.0,82.07055081197085,28.0,82.13467740717506,29.0,82.19194691446327,30.0,82.24318675386218,31.0,82.28903834815117,32.0,82.33003299605231,33.0,82.36663195413061,34.0,82.3992478496299,35.0,82.42825629232675,36.00000000000001,82.45400231543809,37.0,82.47680408710193,38.0,82.49695519352952,39.0,82.51472619340636,40.0,82.53036582115178,41.0,82.54410204142476,42.0,82.55614306023102,43.0,82.56667834341266,44.0,82.57587966232622,45.0,82.58390216902505,46.0,82.59088549371522,47.0,82.59695485251692,48.0,82.6022221517994,49.0,82.60678707543136,50.0,82.61073814247457
0,208.68952762043727,0.22459908509467136,0.4494021883665009,1.0,5.331867280597331,2.0,10.663734561194662,3.0,15.995601841791991,4.0,21.327469122389324,5.0,26.659336402986654,6.0,31.991203683583983,7.0,37.32307096418132,8.0,42.65493824477865,9.000000000000002,47.98680552537598,10.0,53.315739006965416,11.0,58.39207530787775,12.0,63.40281150507184,13.000000000000002,68.12883451866504,14.0,72.23290588210831,15.0,75.80156785430074,16.0,77.69570874300422,17.0,79.04790088363045,18.000000000000004,79.94910648217687,19.0,80.55741888917052,20.0,80.96260339080953,21.0,81.23813423247643,22.0,81.43445083840254,23.0,81.58268060350085,24.0,81.70091743073425,25.0,81.79941464656012,26.000000000000004,81.88398459165012,27.0,81.95748612050475,28.0,82.02173357197863,29.0,82.07911371579213,30.0,82.13045904801528,31.0,82.17641321726632,32.0,82.21750828148133,33.0,82.25420552697308,34.0,82.28691727430267,35.0,82.31601869963514,36.00000000000001,82.34185438652962,37.0,82.3647420946827,38.0,82.38497507075321,39.0,82.40282361384318,40.0,82.41853628040751,41.0,82.43234093502498,42.0,82.4444457547478,43.0,82.45504023924133,44.0,82.4642962474236,45.0,82.47236906351027,46.0,82.47939848562798,47.0,82.48550992529042,48.0,82.49081550417309,49.0,82.49541513462673,50.0,82.49939757150158
0,208.68952762043727,0.22459908509467136,0.4494021883665009,1.0,5.331867280597331,2.0,10.663734561194662,3.0,15.995601841791991,4.0,21.327469122389324,5.0,26.659336402986654,6.0,31.991203683583983,7.0,37.32307096418132,8.0,42.65493824477865,9.000000000000002,47.98680552537598,10.0,53.315739006965416,11.0,58.39207530787775,12.0,63.40281150507184,13.000000000000002,68.12883451866504,14.0,72.23290588210831,15.0,75.80156785430074,16.0,77.69570874300422,17.0,79.04790088363045,18.000000000000004,79.94910648217687,19.0,80.55741888917052,20.0,80.96260339080953,21.0,81.23813423247643,22.0,81.43445083840254,23.0,81.58268060350085,24.0,81.70091743073425,25.0,81.79941464656012,26.000000000000004,81.88398459165012,27.0,81.95748612050475,28.0,82.02173357197863,29.0,82.07911371579213,30.0,82.13045904801528,31.0,82.17641321726632,32.0,82.21750828148133,33.0,82.25420552697308,34.0,82.28691727430267,35.0,82.31601869963514,36.00000000000001,82.34185438652962,37.0,82.3647420946827,38.0,82.38497507075321,39.0,82.40282361384318,40.0,82.41853628040751,41.0,82.43234093502498,42.0,82.4444457547478,43.0,82.45504023924133,44.0,82.4642962474236,45.0,82.47236906351027,46.0,82.47939848562798,47.0,82.48550992529042,48.0,82.49081550417309,49.0,82.49541513462673,50.0,82.49939757150158
0,208.68952762043727,0.22459908509467136,0.4494021883665009,1.0,5.331867280597331,2.0,10.663734561194662,3.0,15.995601841791991,4.0,21.327469122389324,5.0,26.659336402986654,6.0,31.991203683583983,7.0,37.32307096418132,8.0,42.65493824477865,9.000000000000002,47.98680552537598,10.0,53.315739006965416,11.0,58.39207530787775,12.0,63.40281150507184,13.000000000000002,68.12883451866504,14.0,72.23290588210831,15.0,75.80156785430074,16.0,77.69570874300422,17.0,79.04790088363045,18.000000000000004,79.94910648217687,19.0,80.55741888917052,20.0,80.96260339080953,21.0,81.23813423247643,22.0,81.43445083840254,23.0,81.58268060350085,24.0,81.70091743073425,25.0,81.79941464656012,26.000000000000004,81.88398459165012,27.0,81.95748612050475,28.0,82.02173357197863,29.0,82.07911371579213,30.0,82.13045904801528,31.0,82.17641321726632,32.0,82.21750828148133,33.0,82.25420552697308,34.0,82.28691727430267,35.0,82.31601869963514,36.00000000000001,82.34185438652962,37.0,82.3647420946827,38.0,82.38497507075321,39.0,82.40282361384318,40.0,82.41853628040751,41.0,82.43234093502498,42.0,82.4444457547478,43.0,82.45504023924133,44.0,82.4642962474236,45.0,82.47236906351027,46.0,82.47939848562798,47.0,82.48550992529042,48.0,82.49081550417309,49.0,82.49541513462673,50.0,82.49939757150158
0,209.33516177630378,0.2241678718953702,0.45060610728487765,1.0,5.348003252497715,2.0,10.69600650499543,3.0,16.044009757493143,4.0,21.39201300999086,5.0,26.74001626248857,6.0,32.088019514986286,7.0,37.436022767484,8.0,42.78402601998172,9.000000000000002,48.132029272479436,10.0,53.4757365485241,11.0,58.567436105253435,12.0,63.59174636306586,13.000000000000002,68.33052148294705,14.0,72.44225809971745,15.0,76.01132703038427,16.0,77.90991862568204,17.0,79.26330228360675,18.000000000000004,80.16606576651954,19.0,80.77527552363696,20.0,81.18099661641313,21.0,81.45688843865497,22.0,81.65348304175818,23.0,81.80194829048749,24.0,81.92039414954918,25.0,82.01908001414132,26.000000000000004,82.10382063954322,27.0,82.1774255176825,28.0,82.24181607200305,29.0,82.29932365629396,30.0,82.3507821877713,31.0,82.39683662847543,32.0,82.43802025461532,33.0,82.47479548367122,34.0,82.50757568608525,35.0,82.5367370110584,36.00000000000001,82.56262494189015,37.0,82.58555806773867,38.0,82.60583039720365,39.0,82.62371292650238,40.0,82.63945484713906,41.0,82.65328459957311,42.0,82.66541088063163,43.0,82.67602365687654,44.0,82.68529520460932,45.0,82.69338117938035,46.0,82.70042170811733,47.0,82.7065424921166,48.0,82.71185590728324,49.0,82.7164620880154,50.0,82.72044998226497
0,209.48070205716473,0.22502751659983264,0.44994820901368604,1.0,5.352440158088638,2.0,10.704880316177276,3.0,16.05732047426591,4.0,21.40976063235455,5.0,26.76220079044319,6.0,32.11464094853183,7.0,37.46708110662047,8.0,42.81952126470911,9.000000000000002,48.17196142279775,10.0,53.5152142970688,11.0,58.6110752919041,12.0,63.63462400551502,13.000000000000002,68.370751624907,14.0,72.461960235821,15.0,75.98250688886762,16.0,77.8643746997179,17.0,79.19480528864234,18.000000000000004,80.0827643911894,19.0,80.68072338101042,20.0,81.07878120804857,21.0,81.34978509919186,22.0,81.5433486234407,23.0,81.68991572847928,24.0,81.80712185218155,25.0,81.90494239122825,26.000000000000004,81.98903019452888,27.0,82.0620907558704,28.0,82.12603699556126,29.0,82.18314305651563,30.0,82.23423056726246,31.0,82.27993810189811,32.0,82.32079567900573,33.0,82.35726409025611,34.0,82.38975589784133,35.0,82.41864681662354,36.00000000000001,82.44428202877367,37.0,82.46697982754102,38.0,82.48703386643098,39.0,82.50471469938203,40.0,82.52027098147465,41.0,82.5339305277448,42.0,82.54590133248527,43.0,82.5563725979143,44.0,82.56551579076668,45.0,82.57348572829154,46.0,82.5804216858789,47.0,82.58644851400504,48.0,82.59167775057206,49.0,82.59620871490414,50.0,82.60012957093072
0,209.48070205716473,0.22502751659983264,0.44994820901368604,1.0,5.352440158088638,2.0,10.704880316177276,3.0,16.05732047426591,4.0,21.40976063235455,5.0,26.76220079044319,6.0,32.11464094853183,7.0,37.46708110662047,8.0,42.81952126470911,9.000000000000002,48.17196142279775,10.0,53.5152142970688,11.0,58.6110752919041,12.0,63.63462400551502,13.000000000000002,68.370751624907,14.0,72.461960235821,15.0,75.98250688886762,16.0,77.8643746997179,17.0,79.19480528864234,18.000000000000004,80.0827643911894,19.0,80.68072338101042,20.0,81.07878120804857,21.0,81.34978509919186,22.0,81.5433486234407,23.0,81.68991572847928,24.0,81.80712185218155,25.0,81.90494239122825,26.000000000000004,81.98903019452888,27.0,82.0620907558704,28.0,82.12603699556126,29.0,82.18314305651563,30.0,82.23423056726246,31.0,82.27993810189811,32.0,82.32079567900573,33.0,82.35726409025611,34.0,82.38975589784133,35.0,82.41864681662354,36.00000000000001,82.44428202877367,37.0,82.46697982754102,38.0,82.48703386643098,39.0,82.50471469938203,40.0,82.52027098147465,41.0,82.5339305277448,42.0,82.54590133248527,43.0,82.5563725979143,44.0,82.56551579076668,45.0,82.57348572829154,46.0,82.5804216858789,47.0,82.58644851400504,48.0,82.59167775057206,49.0,82.59620871490414,50.0,82.60012957093072
0,209.48070205716473,0.22502751659983264,0.44994820901368604,1.0,5.352440158088638,2.0,10.704880316177276,3.0,16.05732047426591,4.0,21.40976063235455,5.0,26.76220079044319,6.0,32.11464094853183,7.0,37.46708110662047,8.0,42.81952126470911,9.000000000000002,48.17196142279775,10.0,53.5152142970688,11.0,58.6110752919041,12.0,63.63462400551502,13.000000000000002,68.370751624907,14.0,72.461960235821,15.0,75.98250688886762,16.0,77.8643746997179,17.0,79.19480528864234,18.000000000000004,80.0827643911894,19.0,80.68072338101042,20.0,81.07878120804857,21.0,81.34978509919186,22.0,81.5433486234407,23.0,81.68991572847928,24.0,81.80712185218155,25.0,81.90494239122825,26.000000000000004,81.98903019452888,27.0,82.0620907558704,28.0,82.12603699556126,29.0,82.18314305651563,30.0,82.23423056726246,31.0,82.27993810189811,32.0,82.32079567900573,33.0,82.35726409025611,34.0,82.38975589784133,35.0,82.41864681662354,36.00000000000001,82.44428202877367,37.0,82.46697982754102,38.0,82.48703386643098,39.0,82.50471469938203,40.0,82.52027098147465,41.0,82.5339305277448,42.0,82.54590133248527,43.0,82.5563725979143,44.0,82.56551579076668,45.0,82.57348572829154,46.0,82.5804216858789,47.0,82.58644851400504,48.0,82.59167775057206,49.0,82.59620871490414,50.0,82.60012957093072
0,209.48070205716473,0.22502751659983264,0.44994820901368604,1.0,5.352440158088638,2.0,10.704880316177276,3.0,16.05732047426591,4.0,21.40976063235455,5.0,26.76220079044319,6.0,32.11464094853183,7.0,37.46708110662047,8.0,42.81952126470911,9.000000000000002,48.17196142279775,10.0,53.5152142970688,11.0,58.6110752919041,12.0,63.63462400551502,13.000000000000002,68.370751624907,14.0,72.461960235821,15.0,75.98250688886762,16.0,77.8643746997179,17.0,79.19480528864234,18.000000000000004,80.0827643911894,19.0,80.68072338101042,20.0,81.07878120804857,21.0,81.34978509919186,22.0,81.5433486234407,23.0,81.68991572847928,24.0,81.80712185218155,25.0,81.90494239122825,26.000000000000004,81.98903019452888,27.0,82.0620907558704,28.0,82.12603699556126,29.0,82.18314305651563,30.0,82.23423056726246,31.0,82.27993810189811,32.0,82.32079567900573,33.0,82.35726409025611,34.0,82.38975589784133,35.0,82.41864681662354,36.00000000000001,82.44428202877367,37.0,82.46697982754102,38.0,82.48703386643098,39.0,82.50471469938203,40.0,82.52027098147465,41.0,82.5339305277448,42.0,82.54590133248527,43.0,82.5563725979143,44.0,82.56551579076668,45.0,82.57348572829154,46.0,82.5804216858789,47.0,82.58644851400504,48.0,82.59167775057206,49.0,82.59620871490414,50.0,82.60012957093072
0,209.12944616234887,0.22346211246954972,0.4490929288086233,1.0,5.342163131968468,2.0,10.684326263936937,3.0,16.026489395905408,4.0,21.368652527873873,5.0,26.710815659842343,6.0,32.052978791810816,7.0,37.395141923779285,8.0,42.73730505574775,9.000000000000002,48.07946818771622,10.0,53.410804952817514,11.0,58.49691001083232,12.0,63.50851550220185,13.000000000000002,68.23407073985582,14.0,72.31450257986033,15.0,75.82145888153279,16.0,77.70399036139996,17.0,79.03412422513578,18.000000000000004,79.92378809307905,19.0,80.5230122001466,20.0,80.9218233563785,21.0,81.19318935082796,22.0,81.38687519663222,23.0,81.53343779724887,24.0,81.6505809234573,25.0,81.74831694661157,26.000000000000004,81.8323173170165,27.0,81.90516815497337,28.0,81.96906258100158,29.0,82.02612333821816,30.0,82.0771730136042,31.0,82.12285017236974,32.0,82.1636843192361,33.0,82.2001354903826,34.0,82.23261540170012,35.0,82.2614989171747,36.00000000000001,82.2871304120429,37.0,82.30982744261115,38.0,82.32988300782068,39.0,82.34756709334687,40.0,82.3631278709308,41.0,82.37679275251956,42.0,82.38876940292172,43.0,82.3992467607655,44.0,82.40839608695549,45.0,82.4163720425668,46.0,82.4233137887162,47.0,82.42934609631267,48.0,82.43458045189227,49.0,82.43911614586422,50.0,82.44304133071378
0,209.12944616234887,0.22346211246954972,0.4490929288086233,1.0,5.342163131968468,2.0,10.684326263936937,3.0,16.026489395905408,4.0,21.368652527873873,5.0,26.710815659842343,6.0,32.052978791810816,7.0,37.395141923779285,8.0,42.73730505574775,9.000000000000002,48.07946818771622,10.0,53.410804952817514,11.0,58.49691001083232,12.0,63.50851550220185,13.000000000000002,68.23407073985582,14.0,72.31450257986033,15.0,75.82145888153279,16.0,77.70399036139996,17.0,79.03412422513578,18.000000000000004,79.92378809307905,19.0,80.5230122001466,20.0,80.9218233563785,21.0,81.19318935082796,22.0,81.38687519663222,23.0,81.53343779724887,24.0,81.6505809234573,25.0,81.74831694661157,26.000000000000004,81.8323173170165,27.0,81.90516815497337,28.0,81.96906258100158,29.0,82.02612333821816,30.0,82.0771730136042,31.0,82.12285017236974,32.0,82.1636843192361,33.0,82.2001354903826,34.0,82.23261540170012,35.0,82.2614989171747,36.00000000000001,82.2871304120429,37.0,82.30982744261115,38.0,82.32988300782068,39.0,82.34756709334687,40.0,82.3631278709308,41.0,82.37679275251956,42.0,82.38876940292172,43.0,82.3992467607655,44.0,82.40839608695549,45.0,82.4163720425668,46.0,82.4233137887162,47.0,82.42934609631267,48.0,82.43458045189227,49.0,82.43911614586422,50.0,82.44304133071378
0,209.2177200299632,0.22356757346611053,0.45098919723087405,1.0,5.344505202494245,2.0,10.68901040498849,3.0,16.033515607482737,4.0,21.37802080997698,5.0,26.722526012471228,6.0,32.067031214965475,7.0,37.411536417459715,8.0,42.756041619953955,9.000000000000002,48.10054682244821,10.0,53.44392878065484,11.0,58.53233994852246,12.0,63.55655034097263,13.000000000000002,68.29650808691272,14.0,72.42114900106367,15.0,76.02117118989666,16.0,77.93060030499878,17.0,79.29898240835685,18.000000000000004,80.21152496255537,19.0,80.82821015496019,20.0,81.23904990258464,21.0,81.51820797297759,22.0,81.71682587940838,23.0,81.866553746891,24.0,81.98581964528272,25.0,82.08507400762511,26.000000000000004,82.17024070691309,27.0,82.24419644865846,28.0,82.30887494916998,29.0,82.36664242098642,30.0,82.4183410950487,31.0,82.46462023929098,32.0,82.50601530655811,33.0,82.54298977902073,34.0,82.57595753333933,35.0,82.60529496848308,36.00000000000001,82.63134772529504,37.0,82.65443454590071,38.0,82.67484963170544,39.0,82.69286423120374,40.0,82.7087278529321,41.0,82.7226693161313,42.0,82.73489775050069,43.0,82.74560359951225,44.0,82.75495964941268,45.0,82.76312208772093,46.0,82.77023158494609,47.0,82.77641438815265,48.0,82.78178341297824,49.0,82.78643932059778,50.0,82.79047156717704
0,208.18889914889837,0.22182312236312696,0.44957820774325025,1.0,5.316801054869884,2.0,10.633602109739767,3.0,15.95040316460965,4.0,21.267204219479535,5.0,26.584005274349416,6.0,31.9008063292193,7.0,37.217607384089185,8.0,42.53440843895907,9.000000000000002,47.851209493828954,10.0,53.16801054869883,11.0,58.232337361312894,12.0,63.233487023780995,13.000000000000002,67.95381227492281,14.0,72.0764138748577,15.0,75.69839818144905,16.0,77.61678169988842,17.0,79.00102643837916,18.000000000000004,79.92509144061074,19.0,80.55089662009978,20.0,80.96799029459758,21.0,81.25102984258427,22.0,81.45191314261373,23.0,81.60292314204516,24.0,81.72291296940126,25.0,81.8225890615493,26.000000000000004,81.90802057247951,27.0,81.9820980029399,28.0,82.04693426397776,29.0,82.10484612954167,30.0,82.15668552391925,31.0,82.20310578508625,32.0,82.24464348104122,33.0,82.28176171174175,34.0,82.31487327399913,35.0,82.34435322908749,36.00000000000001,82.37054586276359,37.0,82.39376867297419,38.0,82.41431479187368,39.0,82.43245460011806,40.0,82.44843694406346,41.0,82.46249017745893,42.0,82.474823144546,43.0,82.4856261625587,44.0,82.4950720280848,45.0,82.50331705267239,46.0,82.51050212247921,47.0,82.51675377130144,48.0,82.5221852540288,49.0,82.526897607257,50.0,82.53098068468246
0,208.18889914889837,0.22182312236312696,0.44957820774325025,1.0,5.316801054869884,2.0,10.633602109739767,3.0,15.95040316460965,4.0,21.267204219479535,5.0,26.584005274349416,6.0,31.9008063292193,7.0,37.217607384089185,8.0,42.53440843895907,9.000000000000002,47.851209493828954,10.0,53.16801054869883,11.0,58.232337361312894,12.0,63.233487023780995,13.000000000000002,67.95381227492281,14.0,72.0764138748577,15.0,75.69839818144905,16.0,77.61678169988842,17.0,79.00102643837916,18.000000000000004,79.92509144061074,19.0,80.55089662009978,20.0,80.96799029459758,21.0,81.25102984258427,22.0,81.45191314261373,23.0,81.60292314204516,24.0,81.72291296940126,25.0,81.8225890615493,26.000000000000004,81.90802057247951,27.0,81.9820980029399,28.0,82.04693426397776,29.0,82.10484612954167,30.0,82.15668552391925,31.0,82.20310578508625,32.0,82.24464348104122,33.0,82.28176171174175,34.0,82.31487327399913,35.0,82.34435322908749,36.00000000000001,82.37054586276359,37.0,82.39376867297419,38.0,82.41431479187368,39.0,82.43245460011806,40.0,82.44843694406346,41.0,82.46249017745893,42.0,82.474823144546,43.0,82.4856261625587,44.0,82.4950720280848,45.0,82.50331705267239,46.0,82.51050212247921,47.0,82.51675377130144,48.0,82.5221852540288,49.0,82.526897607257,50.0,82.53098068468246
0,208.18889914889837,0.22182312236312696,0.44957820774325025,1.0,5.316801054869884,2.0,10.633602109739767,3.0,15.95040316460965,4.0,21.267204219479535,5.0,26.584005274349416,6.0,31.9008063292193,7.0,37.217607384089185,8.0,42.53440843895907,9.000000000000002,47.851209493828954,10.0,53.16801054869883,11.0,58.232337361312894,12.0,63.233487023780995,13.000000000000002,67.95381227492281,14.0,72.0764138748577,15.0,75.69839818144905,16.0,77.61678169988842,17.0,79.00102643837916,18.000000000000004,79.92509144061074,19.0,80.55089662009978,20.0,80.96799029459758,21.0,81.25102984258427,22.0,81.45191314261373,23.0,81.60292314204516,24.0,81.72291296940126,25.0,81.8225890615493,26.000000000000004,81.90802057247951,27.0,81.9820980029399,28.0,82.04693426397776,29.0,82.10484612954167,30.0,82.15668552391925,31.0,82.20310578508625,32.0,82.24464348104122,33.0,82.28176171174175,34.0,82.31487327399913,35.0,82.34435322908749,36.00000000000001,82.37054586276359,37.0,82.39376867297419,38.0,82.41431479187368,39.0,82.43245460011806,40.0,82.44843694406346,41.0,82.46249017745893,42.0,82.474823144546,43.0,82.4856261625587,44.0,82.4950720280848,45.0,82.50331705267239,46.0,82.51050212247921,47.0,82.51675377130144,48.0,82.5221852540288,49.0,82.526897607257,50.0,82.53098068468246
0,209.4638480193948,0.2216263686769796,0.44810691108044626,1.0,5.349201240552573,2.0,10.698402481105147,3.0,16.04760372165772,4.0,21.396804962210293,5.0,26.746006202762864,6.0,32.09520744331544,7.0,37.44440868386802,8.0,42.79360992442059,9.000000000000002,48.14281116497317,10.0,53.47027045554348,11.0,58.56303642708426,12.0,63.568975404846014,13.000000000000002,68.28759784306243,14.0,72.33043444244531,15.0,75.74773795992397,16.0,77.6130467354833,17.0,78.91231138554194,18.000000000000004,79.78614691002055,19.0,80.37305442176685,20.0,80.76326468412266,21.0,81.02899607730706,22.0,81.21908818566274,23.0,81.36333580397537,24.0,81.4789269461117,25.0,81.57555693298043,26.000000000000004,81.65871209879892,27.0,81.73059416143873,28.0,81.79395079621557,29.0,81.85052511215865,30.0,81.90112643448605,31.0,81.94638625333383,32.0,81.98683024460892,33.0,82.02291629678506,34.0,82.05505482363057,35.0,82.08361978577808,36.00000000000001,82.10895481589127,37.0,82.13137676399518,38.0,82.15117789706918,39.0,82.16862741605182,40.0,82.18397264769165,41.0,82.19744010219237,42.0,82.20923649534177,43.0,82.21954978190261,44.0,82.22855021760243,45.0,82.23639145048804,46.0,82.24321163344233,47.0,82.24913454530821,48.0,82.25427070656568,49.0,82.25871847577264,50.0,82.26256511430213
0,208.64348050408557,0.21929680063754278,0.4492685924076677,1.0,5.326388823990706,2.0,10.652777647981411,3.0,15.979166471972118,4.0,21.305555295962822,5.0,26.63194411995353,6.0,31.958332943944235,7.0,37.28472176793494,8.0,42.611110591925645,9.000000000000002,47.93749941591635,10.0,53.25703939942241,11.0,58.32827102199437,12.0,63.32791731897093,13.000000000000002,68.04621511224192,14.0,72.14337229089504,15.0,75.70070425827508,16.0,77.61182481276582,17.0,78.97693977883931,18.000000000000004,79.89291744036598,19.0,80.5120496311072,20.0,80.92425663075741,21.0,81.20399010853623,22.0,81.40272061982076,23.0,81.55233227822691,24.0,81.67138808855766,25.0,81.77040749119881,26.000000000000004,81.85534665902986,27.0,81.92872501117755,28.0,81.99328173366686,29.0,82.05094147483092,30.0,82.10254852539451,31.0,82.1487522069103,32.0,82.19008695231489,33.0,82.22701469313085,34.0,82.25994754241158,35.0,82.2892601084061,36.00000000000001,82.31529632124352,37.0,82.33837335158816,38.0,82.3587839981954,39.0,82.376798286541,40.0,82.39266468064393,41.0,82.40661112501985,42.0,82.41884603107987,43.0,82.42955926448538,44.0,82.43892315704619,45.0,82.44709354801732,46.0,82.45421084926126,47.0,82.4604011234039,48.0,82.46577716190066,49.0,82.4704395496678,50.0,82.47447770386756
0,208.64348050408557,0.21929680063754278,0.4492685924076677,1.0,5.326388823990706,2.0,10.652777647981411,3.0,15.979166471972118,4.0,21.305555295962822,5.0,26.63194411995353,6.0,31.958332943944235,7.0,37.28472176793494,8.0,42.611110591925645,9.000000000000002,47.93749941591635,10.0,53.25703939942241,11.0,58.32827102199437,12.0,63.32791731897093,13.000000000000002,68.04621511224192,14.0,72.14337229089504,15.0,75.70070425827508,16.0,77.61182481276582,17.0,78.97693977883931,18.000000000000004,79.89291744036598,19.0,80.5120496311072,20.0,80.92425663075741,21.0,81.20399010853623,22.0,81.40272061982076,23.0,81.55233227822691,24.0,81.67138808855766,25.0,81.77040749119881,26.000000000000004,81.85534665902986,27.0,81.92872501117755,28.0,81.99328173366686,29.0,82.05094147483092,30.0,82.10254852539451,31.0,82.1487522069103,32.0,82.19008695231489,33.0,82.22701469313085,34.0,82.25994754241158,35.0,82.2892601084061,36.00000000000001,82.31529632124352,37.0,82.33837335158816,38.0,82.3587839981954,39.0,82.376798286541,40.0,82.39266468064393,41.0,82.40661112501985,42.0,82.41884603107987,43.0,82.42955926448538,44.0,82.43892315704619,45.0,82.44709354801732,46.0,82.45421084926126,47.0,82.4604011234039,48.0,82.46577716190066,49.0,82.4704395496678,50.0,82.47447770386756
0,208.64348050408557,0.21929680063754278,0.4492685924076677,1.0,5.326388823990706,2.0,10.652777647981411,3.0,15.979166471972118,4.0,21.305555295962822,5.0,26.63194411995353,6.0,31.958332943944235,7.0,37.28472176793494,8.0,42.611110591925645,9.000000000000002,47.93749941591635,10.0,53.25703939942241,11.0,58.32827102199437,12.0,63.32791731897093,13.000000000000002,68.04621511224192,14.0,72.14337229089504,15.0,75.70070425827508,16.0,77.61182481276582,17.0,78.97693977883931,18.000000000000004,79.89291744036598,19.0,80.5120496311072,20.0,80.92425663075741,21.0,81.20399010853623,22.0,81.40272061982076,23.0,81.55233227822691,24.0,81.67138808855766,25.0,81.77040749119881,26.000000000000004,81.85534665902986,27.0,81.92872501117755,28.0,81.99328173366686,29.0,82.05094147483092,30.0,82.10254852539451,31.0,82.1487522069103,32.0,82.19008695231489,33.0,82.22701469313085,34.0,82.25994754241158,35.0,82.2892601084061,36.00000000000001,82.31529632124352,37.0,82.33837335158816,38.0,82.3587839981954,39.0,82.376798286541,40.0,82.39266468064393,41.0,82.40661112501985,42.0,82.41884603107987,43.0,82.42955926448538,44.0,82.43892315704619,45.0,82.44709354801732,46.0,82.45421084926126,47.0,82.4604011234039,48.0,82.46577716190066,49.0,82.4704395496678,50.0,82.47447770386756
