,E,v,sy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,187.24734482814145,0.49638233631148393,0.45013810444742325,1.0,5.318129816435719,2.0,10.636259632871438,3.0,15.954389449307158,4.0,21.272519265742876,5.0,26.590649082178594,6.0,31.908778898614315,7.0,37.22690871505004,8.0,42.54503853148575,9.000000000000002,47.86316834792147,10.0,53.18129816435719,11.0,58.4994279807929,12.0,63.63794173369648,13.000000000000002,68.70443806961433,14.0,73.46293696948331,15.0,77.05955375148774,16.0,79.2662256041305,17.0,80.11515005227133,18.000000000000004,80.76198500137173,19.0,81.22478598619044,20.0,81.46846393806322,21.0,81.65279175548052,22.0,81.79724962184167,23.0,81.91423715076809,24.0,82.01158045876248,25.0,82.0942494222594,26.000000000000004,82.16546721111466,27.0,82.22739772707793,28.0,82.28156130034702,29.0,82.32908239616266,30.0,82.37083600726268,31.0,82.40753390844924,32.0,82.43977560309554,33.0,82.46807870889279,34.0,82.49289745023327,35.0,82.51463430924188,36.00000000000001,82.53364775740833,37.0,82.55025774344762,38.0,82.56474988827588,39.0,82.57737891941261,40.0,82.5883716374791,41.0,82.59792957194782,42.0,82.60623140803675,43.0,82.61343522598378,44.0,82.61968057290841,45.0,82.62509037737495,46.0,82.62977271259136,47.0,82.63382241304033,48.0,82.63732254962828,49.0,82.64034576927111,50.0,82.6429555057493
0,187.24734482814145,0.49638233631148393,0.45013810444742325,1.0,5.318129816435719,2.0,10.636259632871438,3.0,15.954389449307158,4.0,21.272519265742876,5.0,26.590649082178594,6.0,31.908778898614315,7.0,37.22690871505004,8.0,42.54503853148575,9.000000000000002,47.86316834792147,10.0,53.18129816435719,11.0,58.4994279807929,12.0,63.63794173369648,13.000000000000002,68.70443806961433,14.0,73.46293696948331,15.0,77.05955375148774,16.0,79.2662256041305,17.0,80.11515005227133,18.000000000000004,80.76198500137173,19.0,81.22478598619044,20.0,81.46846393806322,21.0,81.65279175548052,22.0,81.79724962184167,23.0,81.91423715076809,24.0,82.01158045876248,25.0,82.0942494222594,26.000000000000004,82.16546721111466,27.0,82.22739772707793,28.0,82.28156130034702,29.0,82.32908239616266,30.0,82.37083600726268,31.0,82.40753390844924,32.0,82.43977560309554,33.0,82.46807870889279,34.0,82.49289745023327,35.0,82.51463430924188,36.00000000000001,82.53364775740833,37.0,82.55025774344762,38.0,82.56474988827588,39.0,82.57737891941261,40.0,82.5883716374791,41.0,82.59792957194782,42.0,82.60623140803675,43.0,82.61343522598378,44.0,82.61968057290841,45.0,82.62509037737495,46.0,82.62977271259136,47.0,82.63382241304033,48.0,82.63732254962828,49.0,82.64034576927111,50.0,82.6429555057493
0,187.24734482814145,0.49638233631148393,0.45013810444742325,1.0,5.318129816435719,2.0,10.636259632871438,3.0,15.954389449307158,4.0,21.272519265742876,5.0,26.590649082178594,6.0,31.908778898614315,7.0,37.22690871505004,8.0,42.54503853148575,9.000000000000002,47.86316834792147,10.0,53.18129816435719,11.0,58.4994279807929,12.0,63.63794173369648,13.000000000000002,68.70443806961433,14.0,73.46293696948331,15.0,77.05955375148774,16.0,79.2662256041305,17.0,80.11515005227133,18.000000000000004,80.76198500137173,19.0,81.22478598619044,20.0,81.46846393806322,21.0,81.65279175548052,22.0,81.79724962184167,23.0,81.91423715076809,24.0,82.01158045876248,25.0,82.0942494222594,26.000000000000004,82.16546721111466,27.0,82.22739772707793,28.0,82.28156130034702,29.0,82.32908239616266,30.0,82.37083600726268,31.0,82.40753390844924,32.0,82.43977560309554,33.0,82.46807870889279,34.0,82.49289745023327,35.0,82.51463430924188,36.00000000000001,82.53364775740833,37.0,82.55025774344762,38.0,82.56474988827588,39.0,82.57737891941261,40.0,82.5883716374791,41.0,82.59792957194782,42.0,82.60623140803675,43.0,82.61343522598378,44.0,82.61968057290841,45.0,82.62509037737495,46.0,82.62977271259136,47.0,82.63382241304033,48.0,82.63732254962828,49.0,82.64034576927111,50.0,82.6429555057493
0,187.24734482814145,0.49638233631148393,0.45013810444742325,1.0,5.318129816435719,2.0,10.636259632871438,3.0,15.954389449307158,4.0,21.272519265742876,5.0,26.590649082178594,6.0,31.908778898614315,7.0,37.22690871505004,8.0,42.54503853148575,9.000000000000002,47.86316834792147,10.0,53.18129816435719,11.0,58.4994279807929,12.0,63.63794173369648,13.000000000000002,68.70443806961433,14.0,73.46293696948331,15.0,77.05955375148774,16.0,79.2662256041305,17.0,80.11515005227133,18.000000000000004,80.76198500137173,19.0,81.22478598619044,20.0,81.46846393806322,21.0,81.65279175548052,22.0,81.79724962184167,23.0,81.91423715076809,24.0,82.01158045876248,25.0,82.0942494222594,26.000000000000004,82.16546721111466,27.0,82.22739772707793,28.0,82.28156130034702,29.0,82.32908239616266,30.0,82.37083600726268,31.0,82.40753390844924,32.0,82.43977560309554,33.0,82.46807870889279,34.0,82.49289745023327,35.0,82.51463430924188,36.00000000000001,82.53364775740833,37.0,82.55025774344762,38.0,82.56474988827588,39.0,82.57737891941261,40.0,82.5883716374791,41.0,82.59792957194782,42.0,82.60623140803675,43.0,82.61343522598378,44.0,82.61968057290841,45.0,82.62509037737495,46.0,82.62977271259136,47.0,82.63382241304033,48.0,82.63732254962828,49.0,82.64034576927111,50.0,82.6429555057493
0,187.24734482814145,0.49638233631148393,0.45013810444742325,1.0,5.318129816435719,2.0,10.636259632871438,3.0,15.954389449307158,4.0,21.272519265742876,5.0,26.590649082178594,6.0,31.908778898614315,7.0,37.22690871505004,8.0,42.54503853148575,9.000000000000002,47.86316834792147,10.0,53.18129816435719,11.0,58.4994279807929,12.0,63.63794173369648,13.000000000000002,68.70443806961433,14.0,73.46293696948331,15.0,77.05955375148774,16.0,79.2662256041305,17.0,80.11515005227133,18.000000000000004,80.76198500137173,19.0,81.22478598619044,20.0,81.46846393806322,21.0,81.65279175548052,22.0,81.79724962184167,23.0,81.91423715076809,24.0,82.01158045876248,25.0,82.0942494222594,26.000000000000004,82.16546721111466,27.0,82.22739772707793,28.0,82.28156130034702,29.0,82.32908239616266,30.0,82.37083600726268,31.0,82.40753390844924,32.0,82.43977560309554,33.0,82.46807870889279,34.0,82.49289745023327,35.0,82.51463430924188,36.00000000000001,82.53364775740833,37.0,82.55025774344762,38.0,82.56474988827588,39.0,82.57737891941261,40.0,82.5883716374791,41.0,82.59792957194782,42.0,82.60623140803675,43.0,82.61343522598378,44.0,82.61968057290841,45.0,82.62509037737495,46.0,82.62977271259136,47.0,82.63382241304033,48.0,82.63732254962828,49.0,82.64034576927111,50.0,82.6429555057493
0,187.72612147809483,0.49833939631956964,0.44990776223504714,1.0,5.338727670243448,2.0,10.677455340486896,3.0,16.016183010730344,4.0,21.35491068097379,5.0,26.693638351217242,6.0,32.03236602146069,7.0,37.37109369170413,8.0,42.709821361947576,9.000000000000002,48.04854903219103,10.0,53.38727670243448,11.0,58.72600437267792,12.0,63.87446298776226,13.000000000000002,68.96075905062884,14.0,73.66760033840721,15.0,77.26199090917925,16.0,79.29710125691989,17.0,80.12988405046006,18.000000000000004,80.76501255184822,19.0,81.2092351833824,20.0,81.44728077326765,21.0,81.6277548851077,22.0,81.76952317033165,23.0,81.88456230168826,24.0,81.98042436638104,25.0,82.06190821994655,26.000000000000004,82.13213303910037,27.0,82.19320066642119,28.0,82.24659489267157,29.0,82.29341882712286,30.0,82.3345349425038,31.0,82.37064750573938,32.0,82.4023512618483,33.0,82.43016050810319,34.0,82.45452684689127,35.0,82.47585043692095,36.00000000000001,82.49448752349066,37.0,82.51075583823655,38.0,82.52493876825513,39.0,82.53728879673673,40.0,82.54803049022783,41.0,82.55736317974444,42.0,82.56546341227383,43.0,82.5724872112568,44.0,82.57857216519851,45.0,82.5838393543572,46.0,82.58839512175813,47.0,82.59233269387138,48.0,82.59573365666283,49.0,82.59866929355984,50.0,82.6012017927404
0,187.72612147809483,0.49833939631956964,0.44990776223504714,1.0,5.338727670243448,2.0,10.677455340486896,3.0,16.016183010730344,4.0,21.35491068097379,5.0,26.693638351217242,6.0,32.03236602146069,7.0,37.37109369170413,8.0,42.709821361947576,9.000000000000002,48.04854903219103,10.0,53.38727670243448,11.0,58.72600437267792,12.0,63.87446298776226,13.000000000000002,68.96075905062884,14.0,73.66760033840721,15.0,77.26199090917925,16.0,79.29710125691989,17.0,80.12988405046006,18.000000000000004,80.76501255184822,19.0,81.2092351833824,20.0,81.44728077326765,21.0,81.6277548851077,22.0,81.76952317033165,23.0,81.88456230168826,24.0,81.98042436638104,25.0,82.06190821994655,26.000000000000004,82.13213303910037,27.0,82.19320066642119,28.0,82.24659489267157,29.0,82.29341882712286,30.0,82.3345349425038,31.0,82.37064750573938,32.0,82.4023512618483,33.0,82.43016050810319,34.0,82.45452684689127,35.0,82.47585043692095,36.00000000000001,82.49448752349066,37.0,82.51075583823655,38.0,82.52493876825513,39.0,82.53728879673673,40.0,82.54803049022783,41.0,82.55736317974444,42.0,82.56546341227383,43.0,82.5724872112568,44.0,82.57857216519851,45.0,82.5838393543572,46.0,82.58839512175813,47.0,82.59233269387138,48.0,82.59573365666283,49.0,82.59866929355984,50.0,82.6012017927404
0,187.72612147809483,0.49833939631956964,0.44990776223504714,1.0,5.338727670243448,2.0,10.677455340486896,3.0,16.016183010730344,4.0,21.35491068097379,5.0,26.693638351217242,6.0,32.03236602146069,7.0,37.37109369170413,8.0,42.709821361947576,9.000000000000002,48.04854903219103,10.0,53.38727670243448,11.0,58.72600437267792,12.0,63.87446298776226,13.000000000000002,68.96075905062884,14.0,73.66760033840721,15.0,77.26199090917925,16.0,79.29710125691989,17.0,80.12988405046006,18.000000000000004,80.76501255184822,19.0,81.2092351833824,20.0,81.44728077326765,21.0,81.6277548851077,22.0,81.76952317033165,23.0,81.88456230168826,24.0,81.98042436638104,25.0,82.06190821994655,26.000000000000004,82.13213303910037,27.0,82.19320066642119,28.0,82.24659489267157,29.0,82.29341882712286,30.0,82.3345349425038,31.0,82.37064750573938,32.0,82.4023512618483,33.0,82.43016050810319,34.0,82.45452684689127,35.0,82.47585043692095,36.00000000000001,82.49448752349066,37.0,82.51075583823655,38.0,82.52493876825513,39.0,82.53728879673673,40.0,82.54803049022783,41.0,82.55736317974444,42.0,82.56546341227383,43.0,82.5724872112568,44.0,82.57857216519851,45.0,82.5838393543572,46.0,82.58839512175813,47.0,82.59233269387138,48.0,82.59573365666283,49.0,82.59866929355984,50.0,82.6012017927404
0,187.72612147809483,0.49833939631956964,0.44990776223504714,1.0,5.338727670243448,2.0,10.677455340486896,3.0,16.016183010730344,4.0,21.35491068097379,5.0,26.693638351217242,6.0,32.03236602146069,7.0,37.37109369170413,8.0,42.709821361947576,9.000000000000002,48.04854903219103,10.0,53.38727670243448,11.0,58.72600437267792,12.0,63.87446298776226,13.000000000000002,68.96075905062884,14.0,73.66760033840721,15.0,77.26199090917925,16.0,79.29710125691989,17.0,80.12988405046006,18.000000000000004,80.76501255184822,19.0,81.2092351833824,20.0,81.44728077326765,21.0,81.6277548851077,22.0,81.76952317033165,23.0,81.88456230168826,24.0,81.98042436638104,25.0,82.06190821994655,26.000000000000004,82.13213303910037,27.0,82.19320066642119,28.0,82.24659489267157,29.0,82.29341882712286,30.0,82.3345349425038,31.0,82.37064750573938,32.0,82.4023512618483,33.0,82.43016050810319,34.0,82.45452684689127,35.0,82.47585043692095,36.00000000000001,82.49448752349066,37.0,82.51075583823655,38.0,82.52493876825513,39.0,82.53728879673673,40.0,82.54803049022783,41.0,82.55736317974444,42.0,82.56546341227383,43.0,82.5724872112568,44.0,82.57857216519851,45.0,82.5838393543572,46.0,82.58839512175813,47.0,82.59233269387138,48.0,82.59573365666283,49.0,82.59866929355984,50.0,82.6012017927404
0,187.72612147809483,0.49833939631956964,0.44990776223504714,1.0,5.338727670243448,2.0,10.677455340486896,3.0,16.016183010730344,4.0,21.35491068097379,5.0,26.693638351217242,6.0,32.03236602146069,7.0,37.37109369170413,8.0,42.709821361947576,9.000000000000002,48.04854903219103,10.0,53.38727670243448,11.0,58.72600437267792,12.0,63.87446298776226,13.000000000000002,68.96075905062884,14.0,73.66760033840721,15.0,77.26199090917925,16.0,79.29710125691989,17.0,80.12988405046006,18.000000000000004,80.76501255184822,19.0,81.2092351833824,20.0,81.44728077326765,21.0,81.6277548851077,22.0,81.76952317033165,23.0,81.88456230168826,24.0,81.98042436638104,25.0,82.06190821994655,26.000000000000004,82.13213303910037,27.0,82.19320066642119,28.0,82.24659489267157,29.0,82.29341882712286,30.0,82.3345349425038,31.0,82.37064750573938,32.0,82.4023512618483,33.0,82.43016050810319,34.0,82.45452684689127,35.0,82.47585043692095,36.00000000000001,82.49448752349066,37.0,82.51075583823655,38.0,82.52493876825513,39.0,82.53728879673673,40.0,82.54803049022783,41.0,82.55736317974444,42.0,82.56546341227383,43.0,82.5724872112568,44.0,82.57857216519851,45.0,82.5838393543572,46.0,82.58839512175813,47.0,82.59233269387138,48.0,82.59573365666283,49.0,82.59866929355984,50.0,82.6012017927404
0,187.72612147809483,0.49833939631956964,0.44990776223504714,1.0,5.338727670243448,2.0,10.677455340486896,3.0,16.016183010730344,4.0,21.35491068097379,5.0,26.693638351217242,6.0,32.03236602146069,7.0,37.37109369170413,8.0,42.709821361947576,9.000000000000002,48.04854903219103,10.0,53.38727670243448,11.0,58.72600437267792,12.0,63.87446298776226,13.000000000000002,68.96075905062884,14.0,73.66760033840721,15.0,77.26199090917925,16.0,79.29710125691989,17.0,80.12988405046006,18.000000000000004,80.76501255184822,19.0,81.2092351833824,20.0,81.44728077326765,21.0,81.6277548851077,22.0,81.76952317033165,23.0,81.88456230168826,24.0,81.98042436638104,25.0,82.06190821994655,26.000000000000004,82.13213303910037,27.0,82.19320066642119,28.0,82.24659489267157,29.0,82.29341882712286,30.0,82.3345349425038,31.0,82.37064750573938,32.0,82.4023512618483,33.0,82.43016050810319,34.0,82.45452684689127,35.0,82.47585043692095,36.00000000000001,82.49448752349066,37.0,82.51075583823655,38.0,82.52493876825513,39.0,82.53728879673673,40.0,82.54803049022783,41.0,82.55736317974444,42.0,82.56546341227383,43.0,82.5724872112568,44.0,82.57857216519851,45.0,82.5838393543572,46.0,82.58839512175813,47.0,82.59233269387138,48.0,82.59573365666283,49.0,82.59866929355984,50.0,82.6012017927404
0,187.72612147809483,0.49833939631956964,0.44990776223504714,1.0,5.338727670243448,2.0,10.677455340486896,3.0,16.016183010730344,4.0,21.35491068097379,5.0,26.693638351217242,6.0,32.03236602146069,7.0,37.37109369170413,8.0,42.709821361947576,9.000000000000002,48.04854903219103,10.0,53.38727670243448,11.0,58.72600437267792,12.0,63.87446298776226,13.000000000000002,68.96075905062884,14.0,73.66760033840721,15.0,77.26199090917925,16.0,79.29710125691989,17.0,80.12988405046006,18.000000000000004,80.76501255184822,19.0,81.2092351833824,20.0,81.44728077326765,21.0,81.6277548851077,22.0,81.76952317033165,23.0,81.88456230168826,24.0,81.98042436638104,25.0,82.06190821994655,26.000000000000004,82.13213303910037,27.0,82.19320066642119,28.0,82.24659489267157,29.0,82.29341882712286,30.0,82.3345349425038,31.0,82.37064750573938,32.0,82.4023512618483,33.0,82.43016050810319,34.0,82.45452684689127,35.0,82.47585043692095,36.00000000000001,82.49448752349066,37.0,82.51075583823655,38.0,82.52493876825513,39.0,82.53728879673673,40.0,82.54803049022783,41.0,82.55736317974444,42.0,82.56546341227383,43.0,82.5724872112568,44.0,82.57857216519851,45.0,82.5838393543572,46.0,82.58839512175813,47.0,82.59233269387138,48.0,82.59573365666283,49.0,82.59866929355984,50.0,82.6012017927404
0,187.4361560915806,0.4966693924668812,0.44923849201443483,1.0,5.32451368513955,2.0,10.6490273702791,3.0,15.97354105541865,4.0,21.2980547405582,5.0,26.622568425697754,6.0,31.947082110837307,7.0,37.27159579597686,8.0,42.59610948111641,9.000000000000002,47.920623166255965,10.0,53.24513685139551,11.0,58.56965053653505,12.0,63.705612959592884,13.000000000000002,68.77821636986349,14.0,73.49251761004886,15.0,77.07786057664754,16.0,79.15756481352089,17.0,79.99470174135314,18.000000000000004,80.63277837813854,19.0,81.07970860510565,20.0,81.31918649901169,21.0,81.50059639284979,22.0,81.64299255612976,23.0,81.75847514791097,24.0,81.85467219361912,25.0,81.936427284559,26.000000000000004,82.0068850135759,27.0,82.06816115101896,28.0,82.12174680487502,29.0,82.16874872425143,30.0,82.21003106346735,31.0,82.2462987970008,32.0,82.2781469513692,33.0,82.30608997224363,34.0,82.33057962343871,35.0,82.35201630141816,36.00000000000001,82.3707565836011,37.0,82.38711862275493,38.0,82.40138629994064,39.0,82.41381264521645,40.0,82.42462280504137,41.0,82.43401670552169,42.0,82.4421714888558,43.0,82.44924376176466,44.0,82.45537167491355,45.0,82.4606768429672,46.0,82.46526611115169,47.0,82.46923317327966,48.0,82.47266004658961,49.0,82.47561840961943,50.0,82.4781708102467
0,187.4361560915806,0.4966693924668812,0.44923849201443483,1.0,5.32451368513955,2.0,10.6490273702791,3.0,15.97354105541865,4.0,21.2980547405582,5.0,26.622568425697754,6.0,31.947082110837307,7.0,37.27159579597686,8.0,42.59610948111641,9.000000000000002,47.920623166255965,10.0,53.24513685139551,11.0,58.56965053653505,12.0,63.705612959592884,13.000000000000002,68.77821636986349,14.0,73.49251761004886,15.0,77.07786057664754,16.0,79.15756481352089,17.0,79.99470174135314,18.000000000000004,80.63277837813854,19.0,81.07970860510565,20.0,81.31918649901169,21.0,81.50059639284979,22.0,81.64299255612976,23.0,81.75847514791097,24.0,81.85467219361912,25.0,81.936427284559,26.000000000000004,82.0068850135759,27.0,82.06816115101896,28.0,82.12174680487502,29.0,82.16874872425143,30.0,82.21003106346735,31.0,82.2462987970008,32.0,82.2781469513692,33.0,82.30608997224363,34.0,82.33057962343871,35.0,82.35201630141816,36.00000000000001,82.3707565836011,37.0,82.38711862275493,38.0,82.40138629994064,39.0,82.41381264521645,40.0,82.42462280504137,41.0,82.43401670552169,42.0,82.4421714888558,43.0,82.44924376176466,44.0,82.45537167491355,45.0,82.4606768429672,46.0,82.46526611115169,47.0,82.46923317327966,48.0,82.47266004658961,49.0,82.47561840961943,50.0,82.4781708102467
0,187.4361560915806,0.4966693924668812,0.44923849201443483,1.0,5.32451368513955,2.0,10.6490273702791,3.0,15.97354105541865,4.0,21.2980547405582,5.0,26.622568425697754,6.0,31.947082110837307,7.0,37.27159579597686,8.0,42.59610948111641,9.000000000000002,47.920623166255965,10.0,53.24513685139551,11.0,58.56965053653505,12.0,63.705612959592884,13.000000000000002,68.77821636986349,14.0,73.49251761004886,15.0,77.07786057664754,16.0,79.15756481352089,17.0,79.99470174135314,18.000000000000004,80.63277837813854,19.0,81.07970860510565,20.0,81.31918649901169,21.0,81.50059639284979,22.0,81.64299255612976,23.0,81.75847514791097,24.0,81.85467219361912,25.0,81.936427284559,26.000000000000004,82.0068850135759,27.0,82.06816115101896,28.0,82.12174680487502,29.0,82.16874872425143,30.0,82.21003106346735,31.0,82.2462987970008,32.0,82.2781469513692,33.0,82.30608997224363,34.0,82.33057962343871,35.0,82.35201630141816,36.00000000000001,82.3707565836011,37.0,82.38711862275493,38.0,82.40138629994064,39.0,82.41381264521645,40.0,82.42462280504137,41.0,82.43401670552169,42.0,82.4421714888558,43.0,82.44924376176466,44.0,82.45537167491355,45.0,82.4606768429672,46.0,82.46526611115169,47.0,82.46923317327966,48.0,82.47266004658961,49.0,82.47561840961943,50.0,82.4781708102467
0,187.4361560915806,0.4966693924668812,0.44923849201443483,1.0,5.32451368513955,2.0,10.6490273702791,3.0,15.97354105541865,4.0,21.2980547405582,5.0,26.622568425697754,6.0,31.947082110837307,7.0,37.27159579597686,8.0,42.59610948111641,9.000000000000002,47.920623166255965,10.0,53.24513685139551,11.0,58.56965053653505,12.0,63.705612959592884,13.000000000000002,68.77821636986349,14.0,73.49251761004886,15.0,77.07786057664754,16.0,79.15756481352089,17.0,79.99470174135314,18.000000000000004,80.63277837813854,19.0,81.07970860510565,20.0,81.31918649901169,21.0,81.50059639284979,22.0,81.64299255612976,23.0,81.75847514791097,24.0,81.85467219361912,25.0,81.936427284559,26.000000000000004,82.0068850135759,27.0,82.06816115101896,28.0,82.12174680487502,29.0,82.16874872425143,30.0,82.21003106346735,31.0,82.2462987970008,32.0,82.2781469513692,33.0,82.30608997224363,34.0,82.33057962343871,35.0,82.35201630141816,36.00000000000001,82.3707565836011,37.0,82.38711862275493,38.0,82.40138629994064,39.0,82.41381264521645,40.0,82.42462280504137,41.0,82.43401670552169,42.0,82.4421714888558,43.0,82.44924376176466,44.0,82.45537167491355,45.0,82.4606768429672,46.0,82.46526611115169,47.0,82.46923317327966,48.0,82.47266004658961,49.0,82.47561840961943,50.0,82.4781708102467
0,187.71681208687698,0.498688536421344,0.4492435652637592,1.0,5.339718050962892,2.0,10.679436101925784,3.0,16.019154152888675,4.0,21.35887220385157,5.0,26.698590254814462,6.0,32.038308305777356,7.0,37.37802635674025,8.0,42.717744407703144,9.000000000000002,48.05746245866604,10.0,53.397180509628924,11.0,58.73689856059181,12.0,63.88203970511039,13.000000000000002,68.96931109426194,14.0,73.64402853410205,15.0,77.23849953349833,16.0,79.20589627447653,17.0,80.03205327784913,18.000000000000004,80.66231416624245,19.0,81.098440978403,20.0,81.33420294295455,21.0,81.51308641158715,22.0,81.65372283737862,23.0,81.767927160502,24.0,81.86314585283891,25.0,81.94411108087942,26.000000000000004,82.01390080939737,27.0,82.07459173681218,28.0,82.12765239042355,29.0,82.17417657582708,30.0,82.21502099643344,31.0,82.25088621055627,32.0,82.28236443398049,33.0,82.3099680958113,34.0,82.33414729282143,35.0,82.35530087366756,36.00000000000001,82.3737838797841,37.0,82.38991290069676,38.0,82.40397022400258,39.0,82.41620727045297,40.0,82.42684758239133,41.0,82.43608950882707,42.0,82.44410866150379,43.0,82.45106017942446,44.0,82.45708082046826,45.0,82.46229088988831,46.0,82.46679601197101,47.0,82.47068875032663,48.0,82.47405008269239,49.0,82.47695073697045,50.0,82.47945239608076
0,187.29812675033355,0.4950551389566353,0.449703170596543,1.0,5.3148704499955945,2.0,10.629740899991189,3.0,15.944611349986783,4.0,21.259481799982378,5.0,26.574352249977974,6.0,31.889222699973566,7.0,37.20409314996916,8.0,42.518963599964756,9.000000000000002,47.83383404996036,10.0,53.14870449995595,11.0,58.463574949951536,12.0,63.59624979532805,13.000000000000002,68.65952333473881,14.0,73.41107588674252,15.0,76.99916862017426,16.0,79.19196949864018,17.0,80.0406911417414,18.000000000000004,80.68715231991187,19.0,81.146057085252,20.0,81.38948759452529,21.0,81.57360667320954,22.0,81.71790227134103,23.0,81.8347700371253,24.0,81.93202798479064,25.0,82.01463755790516,26.000000000000004,82.08581468978255,27.0,82.14771761564346,28.0,82.20186245392131,29.0,82.24937064205815,30.0,82.2911150482481,31.0,82.32780598745003,32.0,82.36004198196837,33.0,82.38834000851163,34.0,82.41315388944858,35.0,82.43488587091156,36.00000000000001,82.45389430208219,37.0,82.47049908555068,38.0,82.48498584547659,39.0,82.49760934289564,40.0,82.50859642873307,41.0,82.51814869016762,42.0,82.52644487114854,43.0,82.53364310749882,44.0,82.53988299621687,45.0,82.54528750864417,46.0,82.54996475309594,47.0,82.55400959149684,48.0,82.55750511491505,49.0,82.56052398377051,50.0,82.56312963944436
0,187.29812675033355,0.4950551389566353,0.449703170596543,1.0,5.3148704499955945,2.0,10.629740899991189,3.0,15.944611349986783,4.0,21.259481799982378,5.0,26.574352249977974,6.0,31.889222699973566,7.0,37.20409314996916,8.0,42.518963599964756,9.000000000000002,47.83383404996036,10.0,53.14870449995595,11.0,58.463574949951536,12.0,63.59624979532805,13.000000000000002,68.65952333473881,14.0,73.41107588674252,15.0,76.99916862017426,16.0,79.19196949864018,17.0,80.0406911417414,18.000000000000004,80.68715231991187,19.0,81.146057085252,20.0,81.38948759452529,21.0,81.57360667320954,22.0,81.71790227134103,23.0,81.8347700371253,24.0,81.93202798479064,25.0,82.01463755790516,26.000000000000004,82.08581468978255,27.0,82.14771761564346,28.0,82.20186245392131,29.0,82.24937064205815,30.0,82.2911150482481,31.0,82.32780598745003,32.0,82.36004198196837,33.0,82.38834000851163,34.0,82.41315388944858,35.0,82.43488587091156,36.00000000000001,82.45389430208219,37.0,82.47049908555068,38.0,82.48498584547659,39.0,82.49760934289564,40.0,82.50859642873307,41.0,82.51814869016762,42.0,82.52644487114854,43.0,82.53364310749882,44.0,82.53988299621687,45.0,82.54528750864417,46.0,82.54996475309594,47.0,82.55400959149684,48.0,82.55750511491505,49.0,82.56052398377051,50.0,82.56312963944436
0,187.29812675033355,0.4950551389566353,0.449703170596543,1.0,5.3148704499955945,2.0,10.629740899991189,3.0,15.944611349986783,4.0,21.259481799982378,5.0,26.574352249977974,6.0,31.889222699973566,7.0,37.20409314996916,8.0,42.518963599964756,9.000000000000002,47.83383404996036,10.0,53.14870449995595,11.0,58.463574949951536,12.0,63.59624979532805,13.000000000000002,68.65952333473881,14.0,73.41107588674252,15.0,76.99916862017426,16.0,79.19196949864018,17.0,80.0406911417414,18.000000000000004,80.68715231991187,19.0,81.146057085252,20.0,81.38948759452529,21.0,81.57360667320954,22.0,81.71790227134103,23.0,81.8347700371253,24.0,81.93202798479064,25.0,82.01463755790516,26.000000000000004,82.08581468978255,27.0,82.14771761564346,28.0,82.20186245392131,29.0,82.24937064205815,30.0,82.2911150482481,31.0,82.32780598745003,32.0,82.36004198196837,33.0,82.38834000851163,34.0,82.41315388944858,35.0,82.43488587091156,36.00000000000001,82.45389430208219,37.0,82.47049908555068,38.0,82.48498584547659,39.0,82.49760934289564,40.0,82.50859642873307,41.0,82.51814869016762,42.0,82.52644487114854,43.0,82.53364310749882,44.0,82.53988299621687,45.0,82.54528750864417,46.0,82.54996475309594,47.0,82.55400959149684,48.0,82.55750511491505,49.0,82.56052398377051,50.0,82.56312963944436
0,187.29812675033355,0.4950551389566353,0.449703170596543,1.0,5.3148704499955945,2.0,10.629740899991189,3.0,15.944611349986783,4.0,21.259481799982378,5.0,26.574352249977974,6.0,31.889222699973566,7.0,37.20409314996916,8.0,42.518963599964756,9.000000000000002,47.83383404996036,10.0,53.14870449995595,11.0,58.463574949951536,12.0,63.59624979532805,13.000000000000002,68.65952333473881,14.0,73.41107588674252,15.0,76.99916862017426,16.0,79.19196949864018,17.0,80.0406911417414,18.000000000000004,80.68715231991187,19.0,81.146057085252,20.0,81.38948759452529,21.0,81.57360667320954,22.0,81.71790227134103,23.0,81.8347700371253,24.0,81.93202798479064,25.0,82.01463755790516,26.000000000000004,82.08581468978255,27.0,82.14771761564346,28.0,82.20186245392131,29.0,82.24937064205815,30.0,82.2911150482481,31.0,82.32780598745003,32.0,82.36004198196837,33.0,82.38834000851163,34.0,82.41315388944858,35.0,82.43488587091156,36.00000000000001,82.45389430208219,37.0,82.47049908555068,38.0,82.48498584547659,39.0,82.49760934289564,40.0,82.50859642873307,41.0,82.51814869016762,42.0,82.52644487114854,43.0,82.53364310749882,44.0,82.53988299621687,45.0,82.54528750864417,46.0,82.54996475309594,47.0,82.55400959149684,48.0,82.55750511491505,49.0,82.56052398377051,50.0,82.56312963944436
