,E,v,sy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,204.26661592177354,0.001,0.45106696600604473,1.0,5.221530472734016,2.0,10.443060945468032,3.0,15.664591418202049,4.0,20.886121890936064,5.0,26.10765236367008,6.0,31.329182836404097,7.0,36.55071330913811,8.0,41.77224378187212,9.000000000000002,46.993774254606144,10.0,52.05144003411621,11.0,56.974306902215424,12.0,61.702135315569826,13.000000000000002,66.08627466522162,14.0,69.92167740559036,15.0,72.78601289386337,16.0,75.08119825705084,17.0,76.94924600580305,18.000000000000004,78.45112637819324,19.0,79.5883584093027,20.0,80.39310265026619,21.0,80.93958638801375,22.0,81.30492810615792,23.0,81.5590238836747,24.0,81.74168026442061,25.0,81.87951540536278,26.000000000000004,81.98901447312761,27.0,82.07996277105097,28.0,82.15807744475482,29.0,82.22671931836122,30.0,82.28791916592269,31.0,82.34295771390653,32.0,82.39269457423447,33.0,82.43774770809287,34.0,82.47859293864109,35.0,82.51534927235143,36.00000000000001,82.54823262578844,37.0,82.57799418178706,38.0,82.60494013182993,39.0,82.6293004095288,40.0,82.65128761492603,41.0,82.67109932524282,42.0,82.68891961292182,43.0,82.70492011193645,44.0,82.71920387138326,45.0,82.73144662000803,46.0,82.74228477032842,47.0,82.75198929468895,48.0,82.76067366846617,49.0,82.76843852739715,50.0,82.77537435945673
0,204.26661592177354,0.001,0.45106696600604473,1.0,5.221530472734016,2.0,10.443060945468032,3.0,15.664591418202049,4.0,20.886121890936064,5.0,26.10765236367008,6.0,31.329182836404097,7.0,36.55071330913811,8.0,41.77224378187212,9.000000000000002,46.993774254606144,10.0,52.05144003411621,11.0,56.974306902215424,12.0,61.702135315569826,13.000000000000002,66.08627466522162,14.0,69.92167740559036,15.0,72.78601289386337,16.0,75.08119825705084,17.0,76.94924600580305,18.000000000000004,78.45112637819324,19.0,79.5883584093027,20.0,80.39310265026619,21.0,80.93958638801375,22.0,81.30492810615792,23.0,81.5590238836747,24.0,81.74168026442061,25.0,81.87951540536278,26.000000000000004,81.98901447312761,27.0,82.07996277105097,28.0,82.15807744475482,29.0,82.22671931836122,30.0,82.28791916592269,31.0,82.34295771390653,32.0,82.39269457423447,33.0,82.43774770809287,34.0,82.47859293864109,35.0,82.51534927235143,36.00000000000001,82.54823262578844,37.0,82.57799418178706,38.0,82.60494013182993,39.0,82.6293004095288,40.0,82.65128761492603,41.0,82.67109932524282,42.0,82.68891961292182,43.0,82.70492011193645,44.0,82.71920387138326,45.0,82.73144662000803,46.0,82.74228477032842,47.0,82.75198929468895,48.0,82.76067366846617,49.0,82.76843852739715,50.0,82.77537435945673
0,204.26661592177354,0.001,0.45106696600604473,1.0,5.221530472734016,2.0,10.443060945468032,3.0,15.664591418202049,4.0,20.886121890936064,5.0,26.10765236367008,6.0,31.329182836404097,7.0,36.55071330913811,8.0,41.77224378187212,9.000000000000002,46.993774254606144,10.0,52.05144003411621,11.0,56.974306902215424,12.0,61.702135315569826,13.000000000000002,66.08627466522162,14.0,69.92167740559036,15.0,72.78601289386337,16.0,75.08119825705084,17.0,76.94924600580305,18.000000000000004,78.45112637819324,19.0,79.5883584093027,20.0,80.39310265026619,21.0,80.93958638801375,22.0,81.30492810615792,23.0,81.5590238836747,24.0,81.74168026442061,25.0,81.87951540536278,26.000000000000004,81.98901447312761,27.0,82.07996277105097,28.0,82.15807744475482,29.0,82.22671931836122,30.0,82.28791916592269,31.0,82.34295771390653,32.0,82.39269457423447,33.0,82.43774770809287,34.0,82.47859293864109,35.0,82.51534927235143,36.00000000000001,82.54823262578844,37.0,82.57799418178706,38.0,82.60494013182993,39.0,82.6293004095288,40.0,82.65128761492603,41.0,82.67109932524282,42.0,82.68891961292182,43.0,82.70492011193645,44.0,82.71920387138326,45.0,82.73144662000803,46.0,82.74228477032842,47.0,82.75198929468895,48.0,82.76067366846617,49.0,82.76843852739715,50.0,82.77537435945673
0,204.26661592177354,0.001,0.45106696600604473,1.0,5.221530472734016,2.0,10.443060945468032,3.0,15.664591418202049,4.0,20.886121890936064,5.0,26.10765236367008,6.0,31.329182836404097,7.0,36.55071330913811,8.0,41.77224378187212,9.000000000000002,46.993774254606144,10.0,52.05144003411621,11.0,56.974306902215424,12.0,61.702135315569826,13.000000000000002,66.08627466522162,14.0,69.92167740559036,15.0,72.78601289386337,16.0,75.08119825705084,17.0,76.94924600580305,18.000000000000004,78.45112637819324,19.0,79.5883584093027,20.0,80.39310265026619,21.0,80.93958638801375,22.0,81.30492810615792,23.0,81.5590238836747,24.0,81.74168026442061,25.0,81.87951540536278,26.000000000000004,81.98901447312761,27.0,82.07996277105097,28.0,82.15807744475482,29.0,82.22671931836122,30.0,82.28791916592269,31.0,82.34295771390653,32.0,82.39269457423447,33.0,82.43774770809287,34.0,82.47859293864109,35.0,82.51534927235143,36.00000000000001,82.54823262578844,37.0,82.57799418178706,38.0,82.60494013182993,39.0,82.6293004095288,40.0,82.65128761492603,41.0,82.67109932524282,42.0,82.68891961292182,43.0,82.70492011193645,44.0,82.71920387138326,45.0,82.73144662000803,46.0,82.74228477032842,47.0,82.75198929468895,48.0,82.76067366846617,49.0,82.76843852739715,50.0,82.77537435945673
0,204.26661592177354,0.001,0.45106696600604473,1.0,5.221530472734016,2.0,10.443060945468032,3.0,15.664591418202049,4.0,20.886121890936064,5.0,26.10765236367008,6.0,31.329182836404097,7.0,36.55071330913811,8.0,41.77224378187212,9.000000000000002,46.993774254606144,10.0,52.05144003411621,11.0,56.974306902215424,12.0,61.702135315569826,13.000000000000002,66.08627466522162,14.0,69.92167740559036,15.0,72.78601289386337,16.0,75.08119825705084,17.0,76.94924600580305,18.000000000000004,78.45112637819324,19.0,79.5883584093027,20.0,80.39310265026619,21.0,80.93958638801375,22.0,81.30492810615792,23.0,81.5590238836747,24.0,81.74168026442061,25.0,81.87951540536278,26.000000000000004,81.98901447312761,27.0,82.07996277105097,28.0,82.15807744475482,29.0,82.22671931836122,30.0,82.28791916592269,31.0,82.34295771390653,32.0,82.39269457423447,33.0,82.43774770809287,34.0,82.47859293864109,35.0,82.51534927235143,36.00000000000001,82.54823262578844,37.0,82.57799418178706,38.0,82.60494013182993,39.0,82.6293004095288,40.0,82.65128761492603,41.0,82.67109932524282,42.0,82.68891961292182,43.0,82.70492011193645,44.0,82.71920387138326,45.0,82.73144662000803,46.0,82.74228477032842,47.0,82.75198929468895,48.0,82.76067366846617,49.0,82.76843852739715,50.0,82.77537435945673
0,204.26661592177354,0.001,0.45106696600604473,1.0,5.221530472734016,2.0,10.443060945468032,3.0,15.664591418202049,4.0,20.886121890936064,5.0,26.10765236367008,6.0,31.329182836404097,7.0,36.55071330913811,8.0,41.77224378187212,9.000000000000002,46.993774254606144,10.0,52.05144003411621,11.0,56.974306902215424,12.0,61.702135315569826,13.000000000000002,66.08627466522162,14.0,69.92167740559036,15.0,72.78601289386337,16.0,75.08119825705084,17.0,76.94924600580305,18.000000000000004,78.45112637819324,19.0,79.5883584093027,20.0,80.39310265026619,21.0,80.93958638801375,22.0,81.30492810615792,23.0,81.5590238836747,24.0,81.74168026442061,25.0,81.87951540536278,26.000000000000004,81.98901447312761,27.0,82.07996277105097,28.0,82.15807744475482,29.0,82.22671931836122,30.0,82.28791916592269,31.0,82.34295771390653,32.0,82.39269457423447,33.0,82.43774770809287,34.0,82.47859293864109,35.0,82.51534927235143,36.00000000000001,82.54823262578844,37.0,82.57799418178706,38.0,82.60494013182993,39.0,82.6293004095288,40.0,82.65128761492603,41.0,82.67109932524282,42.0,82.68891961292182,43.0,82.70492011193645,44.0,82.71920387138326,45.0,82.73144662000803,46.0,82.74228477032842,47.0,82.75198929468895,48.0,82.76067366846617,49.0,82.76843852739715,50.0,82.77537435945673
0,204.26661592177354,0.001,0.45106696600604473,1.0,5.221530472734016,2.0,10.443060945468032,3.0,15.664591418202049,4.0,20.886121890936064,5.0,26.10765236367008,6.0,31.329182836404097,7.0,36.55071330913811,8.0,41.77224378187212,9.000000000000002,46.993774254606144,10.0,52.05144003411621,11.0,56.974306902215424,12.0,61.702135315569826,13.000000000000002,66.08627466522162,14.0,69.92167740559036,15.0,72.78601289386337,16.0,75.08119825705084,17.0,76.94924600580305,18.000000000000004,78.45112637819324,19.0,79.5883584093027,20.0,80.39310265026619,21.0,80.93958638801375,22.0,81.30492810615792,23.0,81.5590238836747,24.0,81.74168026442061,25.0,81.87951540536278,26.000000000000004,81.98901447312761,27.0,82.07996277105097,28.0,82.15807744475482,29.0,82.22671931836122,30.0,82.28791916592269,31.0,82.34295771390653,32.0,82.39269457423447,33.0,82.43774770809287,34.0,82.47859293864109,35.0,82.51534927235143,36.00000000000001,82.54823262578844,37.0,82.57799418178706,38.0,82.60494013182993,39.0,82.6293004095288,40.0,82.65128761492603,41.0,82.67109932524282,42.0,82.68891961292182,43.0,82.70492011193645,44.0,82.71920387138326,45.0,82.73144662000803,46.0,82.74228477032842,47.0,82.75198929468895,48.0,82.76067366846617,49.0,82.76843852739715,50.0,82.77537435945673
0,204.26661592177354,0.001,0.45106696600604473,1.0,5.221530472734016,2.0,10.443060945468032,3.0,15.664591418202049,4.0,20.886121890936064,5.0,26.10765236367008,6.0,31.329182836404097,7.0,36.55071330913811,8.0,41.77224378187212,9.000000000000002,46.993774254606144,10.0,52.05144003411621,11.0,56.974306902215424,12.0,61.702135315569826,13.000000000000002,66.08627466522162,14.0,69.92167740559036,15.0,72.78601289386337,16.0,75.08119825705084,17.0,76.94924600580305,18.000000000000004,78.45112637819324,19.0,79.5883584093027,20.0,80.39310265026619,21.0,80.93958638801375,22.0,81.30492810615792,23.0,81.5590238836747,24.0,81.74168026442061,25.0,81.87951540536278,26.000000000000004,81.98901447312761,27.0,82.07996277105097,28.0,82.15807744475482,29.0,82.22671931836122,30.0,82.28791916592269,31.0,82.34295771390653,32.0,82.39269457423447,33.0,82.43774770809287,34.0,82.47859293864109,35.0,82.51534927235143,36.00000000000001,82.54823262578844,37.0,82.57799418178706,38.0,82.60494013182993,39.0,82.6293004095288,40.0,82.65128761492603,41.0,82.67109932524282,42.0,82.68891961292182,43.0,82.70492011193645,44.0,82.71920387138326,45.0,82.73144662000803,46.0,82.74228477032842,47.0,82.75198929468895,48.0,82.76067366846617,49.0,82.76843852739715,50.0,82.77537435945673
0,204.26661592177354,0.001,0.45106696600604473,1.0,5.221530472734016,2.0,10.443060945468032,3.0,15.664591418202049,4.0,20.886121890936064,5.0,26.10765236367008,6.0,31.329182836404097,7.0,36.55071330913811,8.0,41.77224378187212,9.000000000000002,46.993774254606144,10.0,52.05144003411621,11.0,56.974306902215424,12.0,61.702135315569826,13.000000000000002,66.08627466522162,14.0,69.92167740559036,15.0,72.78601289386337,16.0,75.08119825705084,17.0,76.94924600580305,18.000000000000004,78.45112637819324,19.0,79.5883584093027,20.0,80.39310265026619,21.0,80.93958638801375,22.0,81.30492810615792,23.0,81.5590238836747,24.0,81.74168026442061,25.0,81.87951540536278,26.000000000000004,81.98901447312761,27.0,82.07996277105097,28.0,82.15807744475482,29.0,82.22671931836122,30.0,82.28791916592269,31.0,82.34295771390653,32.0,82.39269457423447,33.0,82.43774770809287,34.0,82.47859293864109,35.0,82.51534927235143,36.00000000000001,82.54823262578844,37.0,82.57799418178706,38.0,82.60494013182993,39.0,82.6293004095288,40.0,82.65128761492603,41.0,82.67109932524282,42.0,82.68891961292182,43.0,82.70492011193645,44.0,82.71920387138326,45.0,82.73144662000803,46.0,82.74228477032842,47.0,82.75198929468895,48.0,82.76067366846617,49.0,82.76843852739715,50.0,82.77537435945673
0,206.44963991621051,0.013222032255115625,0.45290964657329197,1.0,5.267778541021466,2.0,10.535557082042931,3.0,15.803335623064397,4.0,21.071114164085863,5.0,26.338892705107327,6.0,31.606671246128794,7.0,36.87444978715026,8.0,42.142228328171726,9.000000000000002,47.4100068691932,10.0,52.51264383581207,11.0,57.48029259218594,12.0,62.24835995918403,13.000000000000002,66.66828362665875,14.0,70.53058235439195,15.0,73.39946288394526,16.0,75.67662785396143,17.0,77.51461145480647,18.000000000000004,78.97626318065524,19.0,80.06974258881264,20.0,80.8345829380778,21.0,81.3519652307071,22.0,81.69420292247264,23.0,81.93311651773664,24.0,82.10637762247971,25.0,82.23857713855807,26.000000000000004,82.34470901376356,27.0,82.43359617031278,28.0,82.51037845640874,29.0,82.57808459614634,30.0,82.638559047489,31.0,82.69297989939017,32.0,82.74215128392696,33.0,82.78666216670513,34.0,82.82697397515703,35.0,82.8634690057141,36.00000000000001,82.89627062029861,37.0,82.92561475494276,38.0,82.95212266623048,39.0,82.97603016868037,40.0,82.99743380424562,41.0,83.01666509771178,42.0,83.03392684966369,43.0,83.04939349964927,44.0,83.06322686766565,45.0,83.07557710047423,46.0,83.086507997918,47.0,83.09606029021116,48.0,83.10451186853163,49.0,83.11179097565396,50.0,83.11826664709398
0,206.44963991621051,0.013222032255115625,0.45290964657329197,1.0,5.267778541021466,2.0,10.535557082042931,3.0,15.803335623064397,4.0,21.071114164085863,5.0,26.338892705107327,6.0,31.606671246128794,7.0,36.87444978715026,8.0,42.142228328171726,9.000000000000002,47.4100068691932,10.0,52.51264383581207,11.0,57.48029259218594,12.0,62.24835995918403,13.000000000000002,66.66828362665875,14.0,70.53058235439195,15.0,73.39946288394526,16.0,75.67662785396143,17.0,77.51461145480647,18.000000000000004,78.97626318065524,19.0,80.06974258881264,20.0,80.8345829380778,21.0,81.3519652307071,22.0,81.69420292247264,23.0,81.93311651773664,24.0,82.10637762247971,25.0,82.23857713855807,26.000000000000004,82.34470901376356,27.0,82.43359617031278,28.0,82.51037845640874,29.0,82.57808459614634,30.0,82.638559047489,31.0,82.69297989939017,32.0,82.74215128392696,33.0,82.78666216670513,34.0,82.82697397515703,35.0,82.8634690057141,36.00000000000001,82.89627062029861,37.0,82.92561475494276,38.0,82.95212266623048,39.0,82.97603016868037,40.0,82.99743380424562,41.0,83.01666509771178,42.0,83.03392684966369,43.0,83.04939349964927,44.0,83.06322686766565,45.0,83.07557710047423,46.0,83.086507997918,47.0,83.09606029021116,48.0,83.10451186853163,49.0,83.11179097565396,50.0,83.11826664709398
0,206.44963991621051,0.013222032255115625,0.45290964657329197,1.0,5.267778541021466,2.0,10.535557082042931,3.0,15.803335623064397,4.0,21.071114164085863,5.0,26.338892705107327,6.0,31.606671246128794,7.0,36.87444978715026,8.0,42.142228328171726,9.000000000000002,47.4100068691932,10.0,52.51264383581207,11.0,57.48029259218594,12.0,62.24835995918403,13.000000000000002,66.66828362665875,14.0,70.53058235439195,15.0,73.39946288394526,16.0,75.67662785396143,17.0,77.51461145480647,18.000000000000004,78.97626318065524,19.0,80.06974258881264,20.0,80.8345829380778,21.0,81.3519652307071,22.0,81.69420292247264,23.0,81.93311651773664,24.0,82.10637762247971,25.0,82.23857713855807,26.000000000000004,82.34470901376356,27.0,82.43359617031278,28.0,82.51037845640874,29.0,82.57808459614634,30.0,82.638559047489,31.0,82.69297989939017,32.0,82.74215128392696,33.0,82.78666216670513,34.0,82.82697397515703,35.0,82.8634690057141,36.00000000000001,82.89627062029861,37.0,82.92561475494276,38.0,82.95212266623048,39.0,82.97603016868037,40.0,82.99743380424562,41.0,83.01666509771178,42.0,83.03392684966369,43.0,83.04939349964927,44.0,83.06322686766565,45.0,83.07557710047423,46.0,83.086507997918,47.0,83.09606029021116,48.0,83.10451186853163,49.0,83.11179097565396,50.0,83.11826664709398
0,206.44963991621051,0.013222032255115625,0.45290964657329197,1.0,5.267778541021466,2.0,10.535557082042931,3.0,15.803335623064397,4.0,21.071114164085863,5.0,26.338892705107327,6.0,31.606671246128794,7.0,36.87444978715026,8.0,42.142228328171726,9.000000000000002,47.4100068691932,10.0,52.51264383581207,11.0,57.48029259218594,12.0,62.24835995918403,13.000000000000002,66.66828362665875,14.0,70.53058235439195,15.0,73.39946288394526,16.0,75.67662785396143,17.0,77.51461145480647,18.000000000000004,78.97626318065524,19.0,80.06974258881264,20.0,80.8345829380778,21.0,81.3519652307071,22.0,81.69420292247264,23.0,81.93311651773664,24.0,82.10637762247971,25.0,82.23857713855807,26.000000000000004,82.34470901376356,27.0,82.43359617031278,28.0,82.51037845640874,29.0,82.57808459614634,30.0,82.638559047489,31.0,82.69297989939017,32.0,82.74215128392696,33.0,82.78666216670513,34.0,82.82697397515703,35.0,82.8634690057141,36.00000000000001,82.89627062029861,37.0,82.92561475494276,38.0,82.95212266623048,39.0,82.97603016868037,40.0,82.99743380424562,41.0,83.01666509771178,42.0,83.03392684966369,43.0,83.04939349964927,44.0,83.06322686766565,45.0,83.07557710047423,46.0,83.086507997918,47.0,83.09606029021116,48.0,83.10451186853163,49.0,83.11179097565396,50.0,83.11826664709398
0,206.44963991621051,0.013222032255115625,0.45290964657329197,1.0,5.267778541021466,2.0,10.535557082042931,3.0,15.803335623064397,4.0,21.071114164085863,5.0,26.338892705107327,6.0,31.606671246128794,7.0,36.87444978715026,8.0,42.142228328171726,9.000000000000002,47.4100068691932,10.0,52.51264383581207,11.0,57.48029259218594,12.0,62.24835995918403,13.000000000000002,66.66828362665875,14.0,70.53058235439195,15.0,73.39946288394526,16.0,75.67662785396143,17.0,77.51461145480647,18.000000000000004,78.97626318065524,19.0,80.06974258881264,20.0,80.8345829380778,21.0,81.3519652307071,22.0,81.69420292247264,23.0,81.93311651773664,24.0,82.10637762247971,25.0,82.23857713855807,26.000000000000004,82.34470901376356,27.0,82.43359617031278,28.0,82.51037845640874,29.0,82.57808459614634,30.0,82.638559047489,31.0,82.69297989939017,32.0,82.74215128392696,33.0,82.78666216670513,34.0,82.82697397515703,35.0,82.8634690057141,36.00000000000001,82.89627062029861,37.0,82.92561475494276,38.0,82.95212266623048,39.0,82.97603016868037,40.0,82.99743380424562,41.0,83.01666509771178,42.0,83.03392684966369,43.0,83.04939349964927,44.0,83.06322686766565,45.0,83.07557710047423,46.0,83.086507997918,47.0,83.09606029021116,48.0,83.10451186853163,49.0,83.11179097565396,50.0,83.11826664709398
0,211.4501158136077,0.021220054416742375,0.45637147755173,1.0,5.3895759857653465,2.0,10.779151971530693,3.0,16.168727957296042,4.0,21.558303943061386,5.0,26.947879928826733,6.0,32.33745591459208,7.0,37.727031900357424,8.0,43.116607886122765,9.000000000000002,48.50618387188812,10.0,53.69846687110639,11.0,58.74946930891799,12.0,63.591586394545594,13.000000000000002,68.00749291661887,14.0,71.89977435129653,15.0,74.62658199984268,16.0,76.82679102504996,17.0,78.59694609091656,18.000000000000004,79.97293999030302,19.0,80.97556066367859,20.0,81.66277817809467,21.0,82.11935733146363,22.0,82.42278526752753,23.0,82.63639691571089,24.0,82.79390010642842,25.0,82.91643066790571,26.000000000000004,83.0165412609421,27.0,83.10150919389277,28.0,83.17555745778758,29.0,83.24118839002337,30.0,83.29995000236859,31.0,83.3528586320952,32.0,83.40063074691065,33.0,83.44380939867106,34.0,83.4828330590613,35.0,83.51807401624204,36.00000000000001,83.54981809794855,37.0,83.57796996852684,38.0,83.60331955050128,39.0,83.62610679264994,40.0,83.64655365907103,41.0,83.66486619333863,42.0,83.68117317183597,43.0,83.69568873747185,44.0,83.70861649374076,45.0,83.72011428790775,46.0,83.73032204192602,47.0,83.73926180673556,48.0,83.74706785582991,49.0,83.75398059605595,50.0,83.76008934727504
0,212.01230213461952,0.015235648673339762,0.4539093598951132,1.0,5.408207475308149,2.0,10.816414950616299,3.0,16.224622425924448,4.0,21.632829901232597,5.0,27.041037376540746,6.0,32.449244851848896,7.0,37.85745232715705,8.0,43.2656598024652,9.000000000000002,48.673867277773354,10.0,53.857978323152416,11.0,58.89609758283337,12.0,63.72372713477191,13.000000000000002,68.06139844354651,14.0,71.84293101504831,15.0,74.49104914555197,16.0,76.6238561941781,17.0,78.3520221986924,18.000000000000004,79.68352362120542,19.0,80.64198000736056,20.0,81.29679838171502,21.0,81.72511644944082,22.0,82.01429558158915,23.0,82.2183922097456,24.0,82.36963353119835,25.0,82.48797109760264,26.000000000000004,82.58514976667958,27.0,82.66794286776329,28.0,82.7402718081712,29.0,82.80446591713111,30.0,82.86197402986664,31.0,82.9137561117124,32.0,82.96049648754823,33.0,83.00271961295888,34.0,83.04085296150954,35.0,83.07525141205322,36.00000000000001,83.1057490020113,37.0,83.13322886582864,38.0,83.15795463217638,39.0,83.18013906158849,40.0,83.1999230222792,41.0,83.21762599632898,42.0,83.23344293545144,43.0,83.24754852443832,44.0,83.26010431536868,45.0,83.2712596386271,46.0,83.28090546597345,47.0,83.28946273916632,48.0,83.29687204607018,49.0,83.3033349212304,50.0,83.30906177445225
0,212.01230213461952,0.015235648673339762,0.4539093598951132,1.0,5.408207475308149,2.0,10.816414950616299,3.0,16.224622425924448,4.0,21.632829901232597,5.0,27.041037376540746,6.0,32.449244851848896,7.0,37.85745232715705,8.0,43.2656598024652,9.000000000000002,48.673867277773354,10.0,53.857978323152416,11.0,58.89609758283337,12.0,63.72372713477191,13.000000000000002,68.06139844354651,14.0,71.84293101504831,15.0,74.49104914555197,16.0,76.6238561941781,17.0,78.3520221986924,18.000000000000004,79.68352362120542,19.0,80.64198000736056,20.0,81.29679838171502,21.0,81.72511644944082,22.0,82.01429558158915,23.0,82.2183922097456,24.0,82.36963353119835,25.0,82.48797109760264,26.000000000000004,82.58514976667958,27.0,82.66794286776329,28.0,82.7402718081712,29.0,82.80446591713111,30.0,82.86197402986664,31.0,82.9137561117124,32.0,82.96049648754823,33.0,83.00271961295888,34.0,83.04085296150954,35.0,83.07525141205322,36.00000000000001,83.1057490020113,37.0,83.13322886582864,38.0,83.15795463217638,39.0,83.18013906158849,40.0,83.1999230222792,41.0,83.21762599632898,42.0,83.23344293545144,43.0,83.24754852443832,44.0,83.26010431536868,45.0,83.2712596386271,46.0,83.28090546597345,47.0,83.28946273916632,48.0,83.29687204607018,49.0,83.3033349212304,50.0,83.30906177445225
0,212.01230213461952,0.015235648673339762,0.4539093598951132,1.0,5.408207475308149,2.0,10.816414950616299,3.0,16.224622425924448,4.0,21.632829901232597,5.0,27.041037376540746,6.0,32.449244851848896,7.0,37.85745232715705,8.0,43.2656598024652,9.000000000000002,48.673867277773354,10.0,53.857978323152416,11.0,58.89609758283337,12.0,63.72372713477191,13.000000000000002,68.06139844354651,14.0,71.84293101504831,15.0,74.49104914555197,16.0,76.6238561941781,17.0,78.3520221986924,18.000000000000004,79.68352362120542,19.0,80.64198000736056,20.0,81.29679838171502,21.0,81.72511644944082,22.0,82.01429558158915,23.0,82.2183922097456,24.0,82.36963353119835,25.0,82.48797109760264,26.000000000000004,82.58514976667958,27.0,82.66794286776329,28.0,82.7402718081712,29.0,82.80446591713111,30.0,82.86197402986664,31.0,82.9137561117124,32.0,82.96049648754823,33.0,83.00271961295888,34.0,83.04085296150954,35.0,83.07525141205322,36.00000000000001,83.1057490020113,37.0,83.13322886582864,38.0,83.15795463217638,39.0,83.18013906158849,40.0,83.1999230222792,41.0,83.21762599632898,42.0,83.23344293545144,43.0,83.24754852443832,44.0,83.26010431536868,45.0,83.2712596386271,46.0,83.28090546597345,47.0,83.28946273916632,48.0,83.29687204607018,49.0,83.3033349212304,50.0,83.30906177445225
0,212.01230213461952,0.015235648673339762,0.4539093598951132,1.0,5.408207475308149,2.0,10.816414950616299,3.0,16.224622425924448,4.0,21.632829901232597,5.0,27.041037376540746,6.0,32.449244851848896,7.0,37.85745232715705,8.0,43.2656598024652,9.000000000000002,48.673867277773354,10.0,53.857978323152416,11.0,58.89609758283337,12.0,63.72372713477191,13.000000000000002,68.06139844354651,14.0,71.84293101504831,15.0,74.49104914555197,16.0,76.6238561941781,17.0,78.3520221986924,18.000000000000004,79.68352362120542,19.0,80.64198000736056,20.0,81.29679838171502,21.0,81.72511644944082,22.0,82.01429558158915,23.0,82.2183922097456,24.0,82.36963353119835,25.0,82.48797109760264,26.000000000000004,82.58514976667958,27.0,82.66794286776329,28.0,82.7402718081712,29.0,82.80446591713111,30.0,82.86197402986664,31.0,82.9137561117124,32.0,82.96049648754823,33.0,83.00271961295888,34.0,83.04085296150954,35.0,83.07525141205322,36.00000000000001,83.1057490020113,37.0,83.13322886582864,38.0,83.15795463217638,39.0,83.18013906158849,40.0,83.1999230222792,41.0,83.21762599632898,42.0,83.23344293545144,43.0,83.24754852443832,44.0,83.26010431536868,45.0,83.2712596386271,46.0,83.28090546597345,47.0,83.28946273916632,48.0,83.29687204607018,49.0,83.3033349212304,50.0,83.30906177445225
0,212.01230213461952,0.015235648673339762,0.4539093598951132,1.0,5.408207475308149,2.0,10.816414950616299,3.0,16.224622425924448,4.0,21.632829901232597,5.0,27.041037376540746,6.0,32.449244851848896,7.0,37.85745232715705,8.0,43.2656598024652,9.000000000000002,48.673867277773354,10.0,53.857978323152416,11.0,58.89609758283337,12.0,63.72372713477191,13.000000000000002,68.06139844354651,14.0,71.84293101504831,15.0,74.49104914555197,16.0,76.6238561941781,17.0,78.3520221986924,18.000000000000004,79.68352362120542,19.0,80.64198000736056,20.0,81.29679838171502,21.0,81.72511644944082,22.0,82.01429558158915,23.0,82.2183922097456,24.0,82.36963353119835,25.0,82.48797109760264,26.000000000000004,82.58514976667958,27.0,82.66794286776329,28.0,82.7402718081712,29.0,82.80446591713111,30.0,82.86197402986664,31.0,82.9137561117124,32.0,82.96049648754823,33.0,83.00271961295888,34.0,83.04085296150954,35.0,83.07525141205322,36.00000000000001,83.1057490020113,37.0,83.13322886582864,38.0,83.15795463217638,39.0,83.18013906158849,40.0,83.1999230222792,41.0,83.21762599632898,42.0,83.23344293545144,43.0,83.24754852443832,44.0,83.26010431536868,45.0,83.2712596386271,46.0,83.28090546597345,47.0,83.28946273916632,48.0,83.29687204607018,49.0,83.3033349212304,50.0,83.30906177445225
0,212.01230213461952,0.015235648673339762,0.4539093598951132,1.0,5.408207475308149,2.0,10.816414950616299,3.0,16.224622425924448,4.0,21.632829901232597,5.0,27.041037376540746,6.0,32.449244851848896,7.0,37.85745232715705,8.0,43.2656598024652,9.000000000000002,48.673867277773354,10.0,53.857978323152416,11.0,58.89609758283337,12.0,63.72372713477191,13.000000000000002,68.06139844354651,14.0,71.84293101504831,15.0,74.49104914555197,16.0,76.6238561941781,17.0,78.3520221986924,18.000000000000004,79.68352362120542,19.0,80.64198000736056,20.0,81.29679838171502,21.0,81.72511644944082,22.0,82.01429558158915,23.0,82.2183922097456,24.0,82.36963353119835,25.0,82.48797109760264,26.000000000000004,82.58514976667958,27.0,82.66794286776329,28.0,82.7402718081712,29.0,82.80446591713111,30.0,82.86197402986664,31.0,82.9137561117124,32.0,82.96049648754823,33.0,83.00271961295888,34.0,83.04085296150954,35.0,83.07525141205322,36.00000000000001,83.1057490020113,37.0,83.13322886582864,38.0,83.15795463217638,39.0,83.18013906158849,40.0,83.1999230222792,41.0,83.21762599632898,42.0,83.23344293545144,43.0,83.24754852443832,44.0,83.26010431536868,45.0,83.2712596386271,46.0,83.28090546597345,47.0,83.28946273916632,48.0,83.29687204607018,49.0,83.3033349212304,50.0,83.30906177445225
